step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6558,54.641667,HYBRID,15611.555675756186,560.1846050797026,-0.03643978419248893,3.0996429518601714,8.48318904441145,-0.008012902761187875,0.0036969623246510064,0.011373062324378184,0.009098449859502547,0.15,0.2,0.3250630497932434,0.8,3.076326271583469,0.0,0.0,0.0,0.1,0.85,0.9269034087063032,1.0,0.3250630497932434,1.0,0,0.0,0
6559,54.65,HYBRID,15611.626131035388,560.1936298561986,-0.03668908536613624,3.1266119314721337,8.420819356460312,-0.010861700110170309,0.0032321374635978584,0.010009477330789735,0.008007581864631788,0.15,0.2,0.3229077160358429,0.8,3.0968600325704188,0.0,0.0,0.0,0.1,0.85,0.9428727683024929,1.0,0.3229077160358429,1.0,0,0.0,0
6560,54.658333,HYBRID,15611.69593109563,560.1950806344021,-0.03713433416938103,3.2081062949672585,8.417359983462834,-0.008624705678280529,0.0026707125459532553,0.008312881500594274,0.00665030520047542,0.15,0.2,0.3212739825248718,0.8,3.1126080989847464,0.0,0.0,0.0,0.1,0.85,0.9463330325889531,1.0,0.3212739825248718,1.0,0,0.0,0
6561,54.666667,HYBRID,15611.766265146434,560.1926381641625,-0.03731829000098082,3.2346768872848872,8.446072384413993,8.272010234611881e-05,0.0030205260153057362,0.009372353857541536,0.0074978830860332295,0.15,0.2,0.3222804069519043,0.8,3.1028879771435673,0.0,0.0,0.0,0.1,0.85,0.9428353834836513,1.0,0.3222804069519043,1.0,0,0.0,0
6562,54.675,HYBRID,15611.83687967807,560.1865507567971,-0.037145739777863854,3.209589944812822,8.507664157894832,0.0028115064896756755,0.0034838461402741973,0.010736679768736166,0.008589343814988933,0.15,0.2,0.3244807720184326,0.8,3.081846710914487,0.0,0.0,0.0,0.1,0.85,0.928311950216376,1.0,0.3244807720184326,1.0,0,0.0,0
6563,54.683333,HYBRID,15611.90814691037,560.1880370055081,-0.03679163638094751,3.1304767014632553,8.51024341718717,0.0016868726246178566,0.004054917383740978,0.012426368767700695,0.009941095014160557,0.15,0.2,0.3263155519962311,0.8,3.064518359246175,0.0,0.0,0.0,0.1,0.85,0.9217983452843392,1.0,0.3263155519962311,1.0,0,0.0,0
6564,54.691667,HYBRID,15611.978870701045,560.1934131838491,-0.03669198170893948,3.1070851747380748,8.480360640601791,-0.007254452628398089,0.0036961015161211855,0.011360205192417736,0.00908816415393419,0.15,0.2,0.3253551721572876,0.8,3.0735641710240476,0.0,0.0,0.0,0.1,0.85,0.9226580200228328,1.0,0.3253551721572876,1.0,0,0.0,0
6565,54.7,HYBRID,15612.049302395433,560.2024318906333,-0.03693599988755715,3.136296244598649,8.41799059990467,-0.01001058059858169,0.0032323128118618865,0.010000124514552022,0.008000099611641618,0.15,0.2,0.32322725653648376,0.8,3.0937984955706437,0.0,0.0,0.0,0.1,0.85,0.9389100093687919,1.0,0.32322725653648376,1.0,0,0.0,0
6566,54.708333,HYBRID,15612.11907888949,560.2038766596804,-0.03737568512674381,3.219957538053895,8.414514957007261,-0.007697499626635287,0.0026718114043610608,0.008307431188355408,0.006645944950684327,0.15,0.2,0.3216170370578766,0.8,3.109288018905681,0.0,0.0,0.0,0.1,0.85,0.9423654173825468,1.0,0.3216170370578766,1.0,0,0.0,0
6567,54.716667,HYBRID,15612.189389102161,560.2014283850394,-0.03755238998801075,3.2486194623491844,8.443213282510351,0.0010523651341469702,0.0030221857397111666,0.009366604898075554,0.007493283918460443,0.15,0.2,0.32265540957450867,0.8,3.099281680473659,0.0,0.0,0.0,0.1,0.85,0.9386171408418715,1.0,0.32265540957450867,1.0,0,0.0,0
6568,54.725,HYBRID,15612.259979754686,560.1953349941969,-0.037370749165358895,3.2255488947995574,8.504803674168953,0.0038099837766093817,0.003487113263564838,0.01073318390583269,0.008586547124666152,0.15,0.2,0.3248908519744873,0.8,3.077956778169079,0.0,0.0,0.0,0.1,0.85,0.9235334415102365,1.0,0.3248908519744873,1.0,0,0.0,0
6569,54.733333,HYBRID,15612.331223201007,560.1968154547428,-0.03700619056848986,3.148377087448957,8.506941475804846,0.0027019291287182206,0.004060084973571847,0.012425610350856783,0.009940488280685427,0.15,0.2,0.32675135135650635,0.8,3.060431107166063,0.0,0.0,0.0,0.1,0.85,0.9168118497824657,1.0,0.32675135135650635,1.0,0,0.0,0
6570,54.741667,HYBRID,15612.40191609785,560.2021867082321,-0.03686453804788749,3.117500288611504,8.477227365035866,-0.006194615914024441,0.0036987202773909947,0.011352984889185796,0.009082387911348638,0.15,0.2,0.32579275965690613,0.8,3.0694359231712354,0.0,0.0,0.0,0.1,0.85,0.9176510297738774,1.0,0.32579275965690613,1.0,0,0.0,0
6571,54.75,HYBRID,15612.472324501723,560.21119979972,-0.03706779322625006,3.139474044198664,8.415018415581152,-0.008988639324693683,0.003262177500003525,0.010079072661136028,0.008063258128908823,0.15,0.2,0.3236584961414337,0.8,3.089676346895635,0.0,0.0,0.0,0.1,0.85,0.9342970179382074,1.0,0.3236584961414337,1.0,0,0.0,0
6572,54.758333,HYBRID,15612.542076874524,560.2126465522804,-0.037474069168160984,3.2158787827425357,8.411631171221824,-0.00720431020466578,0.0027038081157557186,0.008396973319825335,0.006717578655860268,0.15,0.2,0.3219979405403137,0.8,3.1056099250883293,0.0,0.0,0.0,0.1,0.85,0.9379796071290964,1.0,0.3219979405403137,1.0,0,0.0,0
6573,54.766667,HYBRID,15612.612363174558,560.210198752102,-0.037629596393977886,3.2372516291531306,8.440399936792918,0.001055215566666917,0.0030504825266205286,0.009445916592817448,0.007556733274253959,0.15,0.2,0.32294192910194397,0.8,3.096531945482766,0.0,0.0,0.0,0.1,0.85,0.9347793455462957,1.0,0.32294192910194397,1.0,0,0.0,0
6574,54.775,HYBRID,15612.682930611074,560.2041045988913,-0.03743851902750463,3.206928525888958,8.501973268871234,0.003443813252401084,0.003508451913500652,0.010794877724846004,0.008635902179876804,0.15,0.2,0.3250108063220978,0.8,3.07682077194985,0.0,0.0,0.0,0.1,0.85,0.9200119035110647,1.0,0.3250108063220978,1.0,0,0.0,0
6575,54.783333,HYBRID,15612.754150092602,560.2055834754988,-0.03707086826167775,3.122717568302065,8.504558472473393,0.002077741892178847,0.00407352306215888,0.012469053328130041,0.009975242662504033,0.15,0.2,0.3266906440258026,0.8,3.0609998121679243,0.0,0.0,0.0,0.1,0.85,0.9139019777122215,1.0,0.3266906440258026,1.0,0,0.0,0
6576,54.791667,HYBRID,15612.824826616794,560.2109516435271,-0.03696062282880873,3.0943862651129503,8.474712440621495,-0.007072396802418163,0.003712376163241957,0.011401957755512976,0.00912156620441038,0.15,0.2,0.325591117143631,0.8,3.0713368619293777,0.0,0.0,0.0,0.1,0.85,0.9153496600455013,1.0,0.325591117143631,1.0,0,0.0,0
6577,54.8,HYBRID,15612.89521150291,560.219962902057,-0.03719711762738289,3.1187573554390995,8.4123369135626,-0.010073586377516411,0.0032474170379698615,0.010042601975871921,0.008034081580697537,0.15,0.2,0.32336410880088806,0.8,3.09248915628961,0.0,0.0,0.0,0.1,0.85,0.9327526983863945,1.0,0.32336410880088806,1.0,0,0.0,0
6578,54.808333,HYBRID,15612.96494070813,560.221399978224,-0.03763084201965871,3.1977334995906,8.408913921820448,-0.008023431137436636,0.002684733892333585,0.008346067258884218,0.006676853807107375,0.15,0.2,0.3216765224933624,0.8,3.1087130395742024,0.0,0.0,0.0,0.1,0.85,0.9368170875744627,1.0,0.3216765224933624,1.0,0,0.0,0
6579,54.816667,HYBRID,15613.035204671323,560.2189434664791,-0.03780662749031814,3.221828934430972,8.437661702756719,0.000516928190446931,0.0030345829379070962,0.00940561371828043,0.007524490974624345,0.15,0.2,0.322635293006897,0.8,3.099474923156107,0.0,0.0,0.0,0.1,0.85,0.933231502590182,1.0,0.322635293006897,1.0,0,0.0,0
6580,54.825,HYBRID,15613.105749249458,560.212841810973,-0.03762952293914506,3.194314964125364,8.499270192094652,0.003095640406622982,0.003496139084835957,0.010764650135189752,0.008611720108151802,0.15,0.2,0.3247796297073364,0.8,3.079010838521844,0.0,0.0,0.0,0.1,0.85,0.9179057467896826,1.0,0.3247796297073364,1.0,0,0.0,0
6581,54.833333,HYBRID,15613.176946546882,560.2143139256117,-0.03727341189277347,3.1128484917249186,8.501842863640885,0.0018521908982389488,0.004064905176145341,0.012447948670391638,0.009958358936313312,0.15,0.2,0.32655221223831177,0.8,3.0622974290868332,0.0,0.0,0.0,0.1,0.85,0.9113866521583188,1.0,0.32655221223831177,1.0,0,0.0,0
6582,54.841667,HYBRID,15613.247600220144,560.2196758871198,-0.037171901436619983,3.0871894026328,8.47195850161347,-0.007190740136352273,0.003704251277910071,0.01137909391118339,0.009103275128946714,0.15,0.2,0.3255313038825989,0.8,3.071901190678254,0.0,0.0,0.0,0.1,0.85,0.9125564402448774,1.0,0.3255313038825989,1.0,0,0.0,0
6583,54.85,HYBRID,15613.317961908877,560.2286806067563,-0.03741369844227785,3.11420839412603,8.409589633712521,-0.010048247473436567,0.003240329597051556,0.010020908566910054,0.008016726853528043,0.15,0.2,0.32335686683654785,0.8,3.0925584162883584,0.0,0.0,0.0,0.1,0.85,0.9299420375304238,1.0,0.32335686683654785,1.0,0,0.0,0
6584,54.858333,HYBRID,15613.387668408453,560.2301111029523,-0.03785093486780375,3.1957598228390443,8.406158597583868,-0.007848510735991132,0.0026800157454800987,0.008330547056237866,0.0066644376449902926,0.15,0.2,0.32170945405960083,0.8,3.1083948183093715,0.0,0.0,0.0,0.1,0.85,0.9338407883404932,1.0,0.32170945405960083,1.0,0,0.0,0
6585,54.866667,HYBRID,15613.457909327,560.2276484185056,-0.038028024144696235,3.222379797794485,8.434899197018744,0.0007879511878909428,0.00303087033029704,0.009391902153346928,0.007513521722677542,0.15,0.2,0.3227110207080841,0.8,3.098747597171693,0.0,0.0,0.0,0.1,0.85,0.9299631523937494,1.0,0.3227110207080841,1.0,0,0.0,0
6586,54.875,HYBRID,15613.528430856764,560.221540479495,-0.03785013268138946,3.1973357298034926,8.496515635690017,0.0034333609852850956,0.0034938566511308043,0.010753559986959748,0.008602847989567798,0.15,0.2,0.32490232586860657,0.8,3.0778480804240504,0.0,0.0,0.0,0.1,0.85,0.914224543397925,1.0,0.32490232586860657,1.0,0,0.0,0
6587,54.883333,HYBRID,15613.599605292082,560.2230066687905,-0.037491935321191126,3.118256172574581,8.499093781277697,0.0022378931346982768,0.004064202033595141,0.012439513964856798,0.009951611171885439,0.15,0.2,0.3267171084880829,0.8,3.0607518676557928,0.0,0.0,0.0,0.1,0.85,0.907513381997439,1.0,0.3267171084880829,1.0,0,0.0,0
6588,54.891667,HYBRID,15613.670236069709,560.2283629458706,-0.03738793307489644,3.094904917284149,8.469211279924743,-0.006756845040431031,0.0037045543245377683,0.011373359935510613,0.00909868794840849,0.15,0.2,0.3257220685482025,0.8,3.0701020795341454,0.0,0.0,0.0,0.1,0.85,0.9085790446213949,1.0,0.3257220685482025,1.0,0,0.0,0
6589,54.9,HYBRID,15613.740574859083,560.2373622382703,-0.03762711954459516,3.124161598684923,8.406845194778242,-0.009565584691218534,0.0032411183441035437,0.01001708739674133,0.008013669917393064,0.15,0.2,0.3235589563846588,0.8,3.0906268556855,0.0,0.0,0.0,0.1,0.85,0.9261312989263144,1.0,0.3235589563846588,1.0,0,0.0,0
6590,54.908333,HYBRID,15613.810258496553,560.2387872370074,-0.038061845853998154,3.2078754213897884,8.40340007073392,-0.007324157978507338,0.002681166900731943,0.008328673553447054,0.006662938842757643,0.15,0.2,0.3219200372695923,0.8,3.1063614693935593,0.0,0.0,0.0,0.1,0.85,0.9300416767058092,1.0,0.3219200372695923,1.0,0,0.0,0
6591,54.916667,HYBRID,15613.88047631085,560.2363191070923,-0.03823501249537391,3.236581906079216,8.432128194179944,0.0013318675549217058,0.0030320647555637167,0.009389045670961079,0.007511236536768863,0.15,0.2,0.32293641567230225,0.8,3.096584811961076,0.0,0.0,0.0,0.1,0.85,0.926003302193123,1.0,0.32293641567230225,1.0,0,0.0,0
6592,54.925,HYBRID,15613.950974710286,560.2302055120853,-0.03805153588945708,3.2135491243025114,8.493743813879776,0.003988369020279273,0.003496211700946088,0.010752711819079552,0.008602169455263643,0.15,0.2,0.32514697313308716,0.8,3.0755322442773783,0.0,0.0,0.0,0.1,0.85,0.9099615128030141,1.0,0.32514697313308716,1.0,0,0.0,0
6593,54.933333,HYBRID,15614.022126071155,560.231666206656,-0.03768652525299336,3.136405967945164,8.495883446950511,0.002794670645427494,0.004068062663843918,0.012441460352718243,0.009953168282174595,0.15,0.2,0.32697629928588867,0.8,3.058325640677887,0.0,0.0,0.0,0.1,0.85,0.9031772365927156,1.0,0.32697629928588867,1.0,0,0.0,0
6594,54.941667,HYBRID,15614.092726748437,560.2370178310103,-0.037544514463253555,3.105589770942688,8.466167511192976,-0.006168914492546468,0.0037055229549507237,0.011367324672063877,0.009093859737651101,0.15,0.2,0.32598021626472473,0.8,3.0676708281827496,0.0,0.0,0.0,0.1,0.85,0.904244034851523,1.0,0.32598021626472473,1.0,0,0.0,0
6595,54.95,HYBRID,15614.163042973727,560.2460116143804,-0.03774706201503638,3.127628474723698,8.403959606468892,-0.009019773101889183,0.0032687737082398548,0.01009466582243885,0.008075732657951081,0.15,0.2,0.32381197810173035,0.8,3.08821188722622,0.0,0.0,0.0,0.1,0.85,0.9219578076805125,1.0,0.32381197810173035,1.0,0,0.0,0
6596,54.958333,HYBRID,15614.232703194022,560.247438497012,-0.03815250472487692,3.2041049076135133,8.400599611962532,-0.007297038099418062,0.0027105673001708206,0.008414677330597512,0.006731741864478009,0.15,0.2,0.3221237361431122,0.8,3.1043971238298407,0.0,0.0,0.0,0.1,0.85,0.9260577876255603,1.0,0.3221237361431122,1.0,0,0.0,0
6597,54.966667,HYBRID,15614.302897773683,560.2449705993379,-0.03830846640081814,3.225541215575622,8.429394805263325,0.0008907179570542845,0.003057491054341998,0.009464609754505839,0.007571687803604671,0.15,0.2,0.3230445981025696,0.8,3.0955478156068437,0.0,0.0,0.0,0.1,0.85,0.9226729024416487,1.0,0.3230445981025696,1.0,0,0.0,0
6598,54.975,HYBRID,15614.373373609036,560.2388560195478,-0.038119278193142384,3.195274379315617,8.490989768941512,0.003202397188130734,0.0035145360572164334,0.010811003233669526,0.00864880258693562,0.15,0.2,0.3250887989997864,0.8,3.076082605973321,0.0,0.0,0.0,0.1,0.85,0.9071508467576912,1.0,0.3250887989997864,1.0,0,0.0,0
6599,54.983333,HYBRID,15614.444501630962,560.2403149168399,-0.03775466988526338,3.1111099079829474,8.493569847541579,0.001774240398864868,0.004078419686096641,0.012482042383105216,0.009985633906484173,0.15,0.2,0.3267429769039154,0.8,3.060509546297204,0.0,0.0,0.0,0.1,0.85,0.9010182236878347,1.0,0.3267429769039154,1.0,0,0.0,0
6600,54.991667,HYBRID,15614.51508646831,560.2456632572848,-0.03764717776845011,3.082831006396605,8.46371798333722,-0.007420873926299014,0.0037160055049989104,0.011412145755209558,0.009129716604167648,0.15,0.2,0.3256184756755829,0.8,3.0710788075683717,0.0,0.0,0.0,0.1,0.85,0.902645461775566,1.0,0.3256184756755829,1.0,0,0.0,0
6601,55.0,HYBRID,15614.585379701108,560.2546548580834,-0.037885914390980435,3.107259049177012,8.401339415288616,-0.010449721826263534,0.0032509183959904546,0.010053181576208025,0.00804254526096642,0.15,0.2,0.32337209582328796,0.8,3.0924127743739107,0.0,0.0,0.0,0.1,0.85,0.9209773650803306,1.0,0.32337209582328796,1.0,0,0.0,0
6602,55.008333,HYBRID,15614.655017264187,560.2560716606245,-0.03832157150302476,3.1862984283366473,8.397938380133354,-0.008427097706587488,0.0026883447577428824,0.00835747203938392,0.006685977631507136,0.15,0.2,0.3216696083545685,0.8,3.108779859916777,0.0,0.0,0.0,0.1,0.85,0.9254066232267391,1.0,0.3216696083545685,1.0,0,0.0,0
6603,55.016667,HYBRID,15614.725189939141,560.2535945471343,-0.038500290640457735,3.2104483953447933,8.426707284587891,8.264635668987097e-05,0.0030384146658925765,0.009418055537341425,0.00753444442987314,0.15,0.2,0.32261592149734497,0.8,3.099661031478974,0.0,0.0,0.0,0.1,0.85,0.9215805699982436,1.0,0.32261592149734497,1.0,0,0.0,0
6604,55.025,HYBRID,15614.79564331472,560.247471991634,-0.03832723794708576,3.1829814337404696,8.488331513254105,0.0026258161908255646,0.003499111217196464,0.01077488203522258,0.008619905628178064,0.15,0.2,0.3247470557689667,0.8,3.0793196804574743,0.0,0.0,0.0,0.1,0.85,0.9055099802725484,1.0,0.3247470557689667,1.0,0,0.0,0
6605,55.033333,HYBRID,15614.866749506444,560.2489236712519,-0.0379759793556052,3.10155232083757,8.49089365588848,0.0013601617328400332,0.004066814868039566,0.01245546657194269,0.009964373257554152,0.15,0.2,0.32650843262672424,0.8,3.062708034690285,0.0,0.0,0.0,0.1,0.85,0.8989169067864984,0.8,0.32650843262672424,1.0,0,0.0,0
6606,55.041667,HYBRID,15614.93731180206,560.2542653674706,-0.03787872851345318,3.0759366787324205,8.460998074848453,-0.0076899645529318866,0.003705059393095091,0.011383366766005008,0.009106693412804007,0.15,0.2,0.3254801034927368,0.8,3.0723844230998143,0.0,0.0,0.0,0.1,0.85,0.9001564159169247,1.0,0.3254801034927368,1.0,0,0.0,0
6607,55.05,HYBRID,15615.007582105696,560.263249934704,-0.038123998411329185,3.103003639628738,8.398620557777067,-0.010535268512849867,0.0032411588191495083,0.01002512134636304,0.008020097077090433,0.15,0.2,0.3233036994934082,0.8,3.093066987995876,0.0,0.0,0.0,0.1,0.85,0.9182373315009993,1.0,0.3233036994934082,1.0,0,0.0,0
6608,55.058333,HYBRID,15615.077197164297,560.2646596369465,-0.03856408452597684,3.1846094976464494,8.395205853129417,-0.00832119217017957,0.002681107776699434,0.008335293572223281,0.006668234857778625,0.15,0.2,0.3216572701931,0.8,3.1088991068029386,0.0,0.0,0.0,0.1,0.85,0.9223774131322662,1.0,0.3216572701931,1.0,0,0.0,0
6609,55.066667,HYBRID,15615.147346962243,560.2621758208675,-0.03874466325867898,3.2112752169550696,8.423962315127294,0.00032772441226687276,0.003032387650539534,0.00939804120133316,0.007518432961066528,0.15,0.2,0.3226616680622101,0.8,3.099221565442342,0.0,0.0,0.0,0.1,0.85,0.9182133361853265,1.0,0.3226616680622101,1.0,0,0.0,0
6610,55.075,HYBRID,15615.217777419835,560.2560464963017,-0.038571006286210636,3.1862693909250392,8.485589497068986,0.0029785185114102474,0.003494778359413588,0.010757944158282587,0.00860635532662607,0.15,0.2,0.32485559582710266,0.8,3.078290824739951,0.0,0.0,0.0,0.1,0.85,0.9017948521399795,1.0,0.32485559582710266,1.0,0,0.0,0
6611,55.083333,HYBRID,15615.28886083141,560.2574917977171,-0.038217492377023536,3.107218616708663,8.488152908935259,0.0017989894839030983,0.004064353505354452,0.012441566426588993,0.009953253141271195,0.15,0.2,0.3266753852367401,0.8,3.0611427894247516,0.0,0.0,0.0,0.1,0.85,0.8949907105749972,0.8,0.3266753852367401,1.0,0,0.0,0
6612,55.091667,HYBRID,15615.35940027982,560.2628273832061,-0.03811728466119946,3.0839024461952538,8.458255365155006,-0.007167405728252061,0.00370390749948458,0.011372566582638024,0.009098053266110418,0.15,0.2,0.3256879150867462,0.8,3.070424027657435,0.0,0.0,0.0,0.1,0.85,0.8960230387789515,0.8,0.3256879150867462,1.0,0,0.0,0
6613,55.1,HYBRID,15615.429647706449,560.2718061293646,-0.03835920866742955,3.1131988509001767,8.39587696815923,-0.009931204269044088,0.00324077480900199,0.010016733307354343,0.008013386645883474,0.15,0.2,0.32353609800338745,0.8,3.0908452137836253,0.0,0.0,0.0,0.1,0.85,0.9140165270007743,1.0,0.32353609800338745,1.0,0,0.0,0
6614,55.108333,HYBRID,15615.499239902943,560.2732099869637,-0.038795789680045906,3.1969590623071986,8.39244458971369,-0.007646038825613314,0.0026813642897773487,0.00832953810090048,0.006663630480720384,0.15,0.2,0.3219103217124939,0.8,3.1064552223122712,0.0,0.0,0.0,0.1,0.85,0.918068362588659,1.0,0.3219103217124939,1.0,0,0.0,0
6615,55.116667,HYBRID,15615.569366563112,560.2707204388955,-0.03897119014177033,3.225703364627523,8.421185456895904,0.0010476183994606464,0.0030329697950033365,0.009391685259809714,0.0075133482078477715,0.15,0.2,0.32294201850891113,0.8,3.0965310882033963,0.0,0.0,0.0,0.1,0.85,0.9137278348599368,1.0,0.32294201850891113,1.0,0,0.0,0
6616,55.125,HYBRID,15615.63977382332,560.264585201033,-0.038790465593160905,3.202701005243151,8.482809383338452,0.0037319581008135416,0.0034968173371440576,0.010753888439493845,0.008603110751595077,0.15,0.2,0.325167715549469,0.8,3.0753360563800074,0.0,0.0,0.0,0.1,0.85,0.8971233152299041,0.8,0.325167715549469,1.0,0,0.0,0
6617,55.133333,HYBRID,15615.710834085941,560.2660247781272,-0.03842845875223469,3.1255790062065585,8.48493635131731,0.0025742998951141724,0.004068186730604664,0.01244045077713817,0.009952360621710538,0.15,0.2,0.3270128071308136,0.8,3.05798420793952,0.0,0.0,0.0,0.1,0.85,0.8902785958972727,0.8,0.3270128071308136,1.0,0,0.0,0
6618,55.141667,HYBRID,15615.781343419105,560.2713554974939,-0.038288656615374624,3.0948309328404444,8.455203355332134,-0.0063427207583224765,0.0037051652019646952,0.011364456780283217,0.009091565424226573,0.15,0.2,0.32603099942207336,0.8,3.067193002421894,0.0,0.0,0.0,0.1,0.85,0.8912524646611562,0.8,0.32603099942207336,1.0,0,0.0,0
6619,55.15,HYBRID,15615.851568181068,560.2803286200882,-0.038492219954600795,3.1169411748853504,8.392981247987217,-0.009135897205868236,0.003268774599090417,0.010092611099042144,0.008074088879233715,0.15,0.2,0.3238779902458191,0.8,3.0875824542477037,0.0,0.0,0.0,0.1,0.85,0.909173093972457,1.0,0.3238779902458191,1.0,0,0.0,0
