step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6065,50.533333,TECS_MRAC,15582.143212750554,559.3223222684011,-0.038405508891170885,3.183477052288825,8.398996535245933,-0.0023821534757957137,0.009257541800749298,0.010930791910637911,0.00874463352851033,0.15,0.2,1.0,0.8,1.0,0.0016732501098886132,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6066,50.541667,TECS_MRAC,15582.213011909276,559.3281223573005,-0.0383355957764592,3.1585942687533897,8.369672278945073,-0.004726626227025072,0.008884906326177113,0.010563289653266363,0.008450631722613091,0.15,0.2,1.0,0.8,1.0,0.00167838332708925,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6067,50.55,TECS_MRAC,15582.28252491355,559.3376490072287,-0.03855709973655302,3.1861719564604667,8.307608837616199,-0.004463696262279762,0.008439496527097686,0.01009165544030027,0.008073324352240216,0.15,0.2,1.0,0.8,1.0,0.0016521589132025838,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6068,50.558333,TECS_MRAC,15582.351381961256,559.3396781982415,-0.03895031325921842,3.2680446813806547,8.303974155947598,-0.0036012625422507435,0.007914897022114172,0.009508822663032487,0.007607058130425989,0.15,0.2,1.0,0.8,1.0,0.0015939256409183145,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6069,50.566667,TECS_MRAC,15582.420768734068,559.3378952296634,-0.03909214596976811,3.2951226463153063,8.33211671201271,-0.0017866527516290783,0.008274260741859371,0.009867037014305288,0.007893629611444231,0.15,0.2,1.0,0.8,1.0,0.0015927762724459171,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6070,50.575,TECS_MRAC,15582.490429893136,559.3323820905642,-0.03893311757016037,3.2706479198757408,8.39337036460948,-0.0023772095129891008,0.008714736487657726,0.010337440578208268,0.008269952462566614,0.15,0.2,1.0,0.8,1.0,0.0016227040905505419,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6071,50.583333,TECS_MRAC,15582.560744080693,559.3343653576804,-0.03861861456858303,3.1923168137426985,8.395944902432504,-0.002346945308169326,0.00924459759985562,0.010929601349881846,0.008743681079905478,0.15,0.2,1.0,0.8,1.0,0.001685003750026226,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6072,50.591667,TECS_MRAC,15582.630516521633,559.3401587496478,-0.03853951477242535,3.166109890683013,8.366663814712412,-0.004661930095099172,0.008871035461090469,0.010561010378189349,0.008448808302551479,0.15,0.2,1.0,0.8,1.0,0.0016899749170988798,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6073,50.6,TECS_MRAC,15582.700005348772,559.3496786006457,-0.0387515085748051,3.1924399004104806,8.304655587760468,-0.0043900533505693,0.008435253637707087,0.010099045468358549,0.008079236374686839,0.15,0.2,1.0,0.8,1.0,0.001663791830651462,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6074,50.608333,TECS_MRAC,15582.768838066608,559.3517016058282,-0.039137801180984436,3.2730215335177393,8.301037969628604,-0.003581332286402531,0.007911685625831272,0.00951729738600054,0.0076138379088004325,0.15,0.2,1.0,0.8,1.0,0.0016056117601692677,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6075,50.616667,TECS_MRAC,15582.838200300932,559.3499121817455,-0.039274938152288344,3.2987696933246,8.32919375904208,-0.001804295577427541,0.00826956148005832,0.009874039587823636,0.007899231670258909,0.15,0.2,1.0,0.8,1.0,0.001604478107765317,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6076,50.625,TECS_MRAC,15582.90783714503,559.3443923151627,-0.03911298835079103,3.2729493951747206,8.39044231456954,-0.002410341387642254,0.008708930758033152,0.010343348791096564,0.008274679032877251,0.15,0.2,1.0,0.8,1.0,0.0016344180330634117,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6077,50.633333,TECS_MRAC,15582.97812684998,559.346369146794,-0.03879611106460193,3.193306016441366,8.393191216058309,-0.0023850108011550185,0.00923773856022455,0.010934450431997554,0.008747560345598043,0.15,0.2,1.0,0.8,1.0,0.0016967118717730045,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6078,50.641667,TECS_MRAC,15583.047877691686,559.3521559803826,-0.03872707450902152,3.169214075287926,8.363866868500153,-0.004722644808013775,0.0088656808451547,0.01056753350112426,0.00845402680089941,0.15,0.2,1.0,0.8,1.0,0.0017018526559695601,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6079,50.65,TECS_MRAC,15583.117342282087,559.3616696439634,-0.03895005049830093,3.197569878069942,8.301798831178433,-0.0044486907804844175,0.008419812820828943,0.010095439200266688,0.008076351360213351,0.15,0.2,1.0,0.8,1.0,0.0016756263794377446,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6080,50.658333,TECS_MRAC,15583.186150882393,559.3636852887136,-0.0393452381922044,3.2802016577650797,8.298141938573696,-0.0035704416457109415,0.007894727271237202,0.009512114324793942,0.007609691459835154,0.15,0.2,1.0,0.8,1.0,0.0016173870535567403,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6081,50.666667,TECS_MRAC,15583.255488891155,559.3618884922209,-0.03948774767359606,3.308013758193005,8.326268071096761,-0.0017429371753667532,0.008253508264467043,0.0098697225500717,0.00789577804005736,0.15,0.2,1.0,0.8,1.0,0.0016162142856046557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6082,50.675,TECS_MRAC,15583.325101260096,559.3563612380204,-0.03932787574380328,3.2842485571642137,8.387520733384157,-0.002322854370656966,0.008694767788194974,0.010340892080360015,0.008272713664288013,0.15,0.2,1.0,0.8,1.0,0.001646124292165041,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6083,50.683333,TECS_MRAC,15583.395366758108,559.3583308934205,-0.03901158421373628,3.2065973850336627,8.3899260963244,-0.002285138337037552,0.00922574441999887,0.010934165694087193,0.008747332555269756,0.15,0.2,1.0,0.8,1.0,0.0017084212740883231,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6084,50.691667,TECS_MRAC,15583.465087745339,559.3641112205372,-0.038918875821573766,3.1774322742925487,8.360710991567384,-0.004580739977758305,0.008851304873907994,0.010564530259082149,0.00845162420726572,0.15,0.2,1.0,0.8,1.0,0.0017132253851741552,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6085,50.7,TECS_MRAC,15583.534528072923,559.3736180697043,-0.03911836911510364,3.2009082237430113,8.298757473191877,-0.00432672870199821,0.008425641860229918,0.01011274690681512,0.008090197525452097,0.15,0.2,1.0,0.8,1.0,0.0016871050465852022,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6086,50.708333,TECS_MRAC,15583.603311818093,559.3756284919746,-0.03949550466188482,3.278636365513096,8.29516516367862,-0.0036089758969322983,0.007902202034340399,0.00953117881526162,0.007624943052209296,0.15,0.2,1.0,0.8,1.0,0.0016289767809212208,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6087,50.716667,TECS_MRAC,15583.67262512073,559.3738260078004,-0.039626667215443175,3.3015193745962668,8.323343050515442,-0.0018900933367050285,0.008258296399944092,0.009886162578695084,0.007908930062956067,0.15,0.2,1.0,0.8,1.0,0.0016278661787509918,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6088,50.725,TECS_MRAC,15583.742213279009,559.3682926989301,-0.039461485170519686,3.2728491667064343,8.384588850376405,-0.002520148509696944,0.008696044125614326,0.010353870136683445,0.008283096109346756,0.15,0.2,1.0,0.8,1.0,0.001657826011069119,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6089,50.733333,TECS_MRAC,15583.8124541156,559.3702565207584,-0.039142454951380135,3.190436199987108,8.387341484436494,-0.002502012101685199,0.009223168397344187,0.01094328382334067,0.008754627058672537,0.15,0.2,1.0,0.8,1.0,0.0017201154259964824,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6090,50.741667,TECS_MRAC,15583.882156249136,559.3760305371995,-0.03907185788087435,3.163668534204242,8.358028109382715,-0.004859147405206739,0.008850654205874957,0.010575912278713144,0.008460729822970517,0.15,0.2,1.0,0.8,1.0,0.0017252580728381872,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6091,50.75,TECS_MRAC,15583.951572258025,559.3855316526558,-0.03929396002395843,3.189420508532789,8.295953939504182,-0.00462168476737623,0.00840456825590257,0.010103609249019365,0.008082887399215493,0.15,0.2,1.0,0.8,1.0,0.001699040993116796,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6092,50.758333,TECS_MRAC,15584.020332060754,559.3875342532275,-0.03968835705384982,3.2695394988721813,8.292318129503188,-0.003784837432491688,0.007878903379188259,0.009519697246597488,0.007615757797277991,0.15,0.2,1.0,0.8,1.0,0.0016407938674092293,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6093,50.766667,TECS_MRAC,15584.089621726424,559.3857241128097,-0.03983156940413209,3.2949105019308207,8.320466927521194,-0.0019811062958432738,0.00823784996968073,0.00987748992842001,0.00790199194273601,0.15,0.2,1.0,0.8,1.0,0.0016396399587392807,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6094,50.775,TECS_MRAC,15584.15918584913,559.3801833089996,-0.039674178473332794,3.2687775483311987,8.38173389912337,-0.002571131180635782,0.00867814767429,0.010347718128686307,0.008278174502949046,0.15,0.2,1.0,0.8,1.0,0.0016695704543963075,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6095,50.783333,TECS_MRAC,15584.229403153062,559.3821400220037,-0.03936160663298343,3.1888372200193666,8.38447963722181,-0.002538310388149618,0.009207803905477789,0.010939683681821492,0.008751746945457195,0.15,0.2,1.0,0.8,1.0,0.0017318797763437033,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6096,50.791667,TECS_MRAC,15584.29908130318,559.3879071769844,-0.03929640654764507,3.164474500878711,8.355138633008771,-0.004868682779376127,0.0088354205932307,0.01057243544942019,0.008457948359536152,0.15,0.2,1.0,0.8,1.0,0.0017370148561894894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6097,50.8,TECS_MRAC,15584.368473045528,559.3974014939556,-0.03952228233391336,3.192599745864369,8.29306484237622,-0.0045819566757106375,0.008389442816802989,0.010100212653593848,0.00808017012287508,0.15,0.2,1.0,0.8,1.0,0.0017107698367908597,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6098,50.808333,TECS_MRAC,15584.437208868563,559.3993970377855,-0.03991995203293292,3.275024919841674,8.28940828809015,-0.003686629467953565,0.007864820641210881,0.009517343003048209,0.007613874402438567,0.15,0.2,1.0,0.8,1.0,0.0016525223618373275,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6099,50.816667,TECS_MRAC,15584.506474129856,559.3975797947351,-0.04006467277593139,3.302649219536293,8.317539579046274,-0.0018476059164936752,0.008223757355411046,0.009875104620989852,0.007900083696791882,0.15,0.2,1.0,0.8,1.0,0.0016513472655788064,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6100,50.825,TECS_MRAC,15584.576013799757,559.3920317228091,-0.0399068478617996,3.2787141736111964,8.378806025894987,-0.002418580883602739,0.008665085531719068,0.01034634536499534,0.008277076291996272,0.15,0.2,1.0,0.8,1.0,0.0016812598332762718,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6101,50.833333,TECS_MRAC,15584.646206762642,559.3939813463685,-0.03959268492825991,3.2008958954556403,8.381252946519965,-0.002373430410111638,0.009196113292103878,0.010939681166759006,0.008751744933407204,0.15,0.2,1.0,0.8,1.0,0.0017435678746551275,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6102,50.841667,TECS_MRAC,15584.715855743736,559.39974198388,-0.03950490293598912,3.1724872755022857,8.352012635391835,-0.0046648821474203515,0.008821756471055242,0.010570166524606439,0.008456133219685151,0.15,0.2,1.0,0.8,1.0,0.001748410053551197,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6103,50.85,TECS_MRAC,15584.78522324562,559.4092295508989,-0.03970873018565361,3.1967092606162715,8.290036699469393,-0.004393970183912049,0.00839348386809126,0.010115746341868197,0.008092597073494558,0.15,0.2,1.0,0.8,1.0,0.0017222624737769365,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6104,50.858333,TECS_MRAC,15584.85393423587,559.4112197130859,-0.04008920057742396,3.2751946870410498,8.286438038151315,-0.0036388949356024286,0.00787012292910247,0.00953423257358252,0.007627386058866016,0.15,0.2,1.0,0.8,1.0,0.0016641096444800496,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6105,50.866667,TECS_MRAC,15584.923174839467,559.4093966577265,-0.04022267131518917,3.2988356819954254,8.31461494026495,-0.0018935781502175245,0.008226780139667269,0.009889770567243274,0.00791181645379462,0.15,0.2,1.0,0.8,1.0,0.0016629904275760055,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6106,50.875,TECS_MRAC,15584.992690283805,559.4038424540237,-0.04005889009114541,3.2709182123212397,8.375873337396568,-0.002508210830713205,0.008665071495735385,0.010358018146754541,0.008286414517403633,0.15,0.2,1.0,0.8,1.0,0.001692946651019156,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6107,50.883333,TECS_MRAC,15585.062858577818,559.405786169991,-0.03974091268425445,3.1892294381636126,8.378624031297578,-0.002479613412656934,0.00919279046239544,0.010948036423644315,0.008758429138915452,0.15,0.2,1.0,0.8,1.0,0.0017552459612488747,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6108,50.891667,TECS_MRAC,15585.132488008589,559.4115405024338,-0.03967110204429108,3.1631714392125447,8.349301987362676,-0.004823585726737485,0.008820298842121215,0.010580683026429566,0.008464546421143653,0.15,0.2,1.0,0.8,1.0,0.00176038418430835,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6109,50.9,TECS_MRAC,15585.201831240207,559.4210222983777,-0.03989366914944539,3.1896244694799156,8.287220421760614,-0.004566477515132492,0.008374269607750213,0.010108425652881598,0.00808674052230528,0.15,0.2,1.0,0.8,1.0,0.0017341560451313853,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6110,50.908333,TECS_MRAC,15585.270518235862,559.4230048434612,-0.04028841374613724,3.2704308790791647,8.283580757475352,-0.0037079828234240124,0.007848799013755474,0.00952469815429226,0.0076197585234338075,0.15,0.2,1.0,0.8,1.0,0.0016758991405367851,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6111,50.916667,TECS_MRAC,15585.339735083282,559.4211742906876,-0.040431476195092755,3.2964649006488314,8.31172947964015,-0.0018888861877800474,0.008207852352980985,0.009882591298420442,0.007906073038736354,0.15,0.2,1.0,0.8,1.0,0.001674738945439458,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6112,50.925,TECS_MRAC,15585.409226406366,559.4156127165775,-0.04027336127429315,3.270971358065946,8.373004512866725,-0.002469410150165333,0.008648512225242922,0.010353179105202327,0.008282543284161862,0.15,0.2,1.0,0.8,1.0,0.0017046668799594045,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6113,50.933333,TECS_MRAC,15585.479371029884,559.4175494448589,-0.03995970464592712,3.1916412490895607,8.375753192924314,-0.002429384493188659,0.009178649167798718,0.010945630724810322,0.008756504579848258,0.15,0.2,1.0,0.8,1.0,0.0017669815570116043,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6114,50.941667,TECS_MRAC,15585.54897645861,559.4232970356364,-0.03989358513873915,3.167875187999235,8.346411090079748,-0.004752101691745503,0.008806522787766334,0.01057863977386969,0.008462911819095751,0.15,0.2,1.0,0.8,1.0,0.0017721169861033559,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6115,50.95,TECS_MRAC,15585.618295453489,559.4327721778004,-0.04011883806371245,3.1965834666088315,8.284329795959295,-0.004454869293566071,0.008360480739771019,0.010106349097600768,0.008085079278080614,0.15,0.2,1.0,0.8,1.0,0.0017458683578297496,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6116,50.958333,TECS_MRAC,15585.686958432198,559.4347478028595,-0.04051609102857167,3.2795795145447633,8.280666475290714,-0.0035480385935788153,0.00783567469472029,0.009523285565878831,0.007618628452703065,0.15,0.2,1.0,0.8,1.0,0.0016876108711585402,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6117,50.966667,TECS_MRAC,15585.756150815636,559.4329102626957,-0.04065985221467949,3.3077483413124518,8.308795360743035,-0.0017002236508699678,0.008194530173003037,0.009880956867507954,0.007904765494006363,0.15,0.2,1.0,0.8,1.0,0.0016864266945049167,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6118,50.975,TECS_MRAC,15585.825617622584,559.4273415356752,-0.04050039416264333,3.284332907413815,8.370068211977959,-0.0022660745578659794,0.008636293606413784,0.010352627979172649,0.00828210238333812,0.15,0.2,1.0,0.8,1.0,0.0017163343727588654,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6119,50.983333,TECS_MRAC,15585.895737826824,559.4292712403997,-0.04018414873958576,3.2070080217660237,8.372392028925365,-0.002217191797019869,0.009167920710235635,0.010946566733248333,0.008757253386598668,0.15,0.2,1.0,0.8,1.0,0.0017786460230126977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6120,50.991667,TECS_MRAC,15585.965312007815,559.4350125401733,-0.040085634494020445,3.1765045347008156,8.343196483393902,-0.004495355796861746,0.008792768503536262,0.010576133887280502,0.008460907109824401,0.15,0.2,1.0,0.8,1.0,0.0017833653837442398,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6121,51.0,TECS_MRAC,15586.034606803209,559.4444810068509,-0.04027930142735918,3.19870713266284,8.281256809335252,-0.004237009034563093,0.008371908966908728,0.010129167865487312,0.00810333429238985,0.15,0.2,1.0,0.8,1.0,0.0017572588985785842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6122,51.008333,TECS_MRAC,15586.103244751692,559.4464520175686,-0.0406518403748652,3.275176922473537,8.277684603516668,-0.0035483046904329052,0.007848846228790767,0.009547985360023863,0.007638388288019091,0.15,0.2,1.0,0.8,1.0,0.0016991391312330961,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6123,51.016667,TECS_MRAC,15586.172412481159,559.4446092978553,-0.040779947629183716,3.2967892462996895,8.305886405166415,-0.001847747982767517,0.008204518172058597,0.009902561369452015,0.007922049095561613,0.15,0.2,1.0,0.8,1.0,0.0016980431973934174,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6124,51.025,TECS_MRAC,15586.241855286062,559.4390349976097,-0.04061309503745852,3.2668500243927463,8.367151326042965,-0.002485102270150531,0.00864155471682925,0.010369576023746321,0.008295660818997058,0.15,0.2,1.0,0.8,1.0,0.0017280213069170713,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6125,51.033333,TECS_MRAC,15586.311950873584,559.4409593021594,-0.040293042223178664,3.183192479129589,8.3699031401799,-0.002466730498521061,0.009167911079018966,0.010958235421456054,0.008766588337164843,0.15,0.2,1.0,0.8,1.0,0.0017903243424370885,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6126,51.041667,TECS_MRAC,15586.38150760904,559.4466945552139,-0.0402213742663068,3.155236264635437,8.340586969212765,-0.004829339531726044,0.008794894749976374,0.010590355918489076,0.008472284734791261,0.15,0.2,1.0,0.8,1.0,0.001795461168512702,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6127,51.05,TECS_MRAC,15586.450778253376,559.4561576488393,-0.04044234410497099,3.1798451106799486,8.278499328513385,-0.0046018144474171945,0.00834886480013876,0.010118100972688187,0.00809448077815055,0.15,0.2,1.0,0.8,1.0,0.0017692361725494266,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6128,51.058333,TECS_MRAC,15586.519392512739,559.4581207846352,-0.04083541447609011,3.258876062091927,8.274883404928632,-0.003777301130095736,0.007823175346804257,0.009534146232855912,0.0076273169862847295,0.15,0.2,1.0,0.8,1.0,0.0017109708860516548,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6129,51.066667,TECS_MRAC,15586.588537085801,559.456270434645,-0.040978157983906666,3.2831820702495587,8.303057830257035,-0.001981186636074777,0.008182588326324637,0.009892419622790928,0.007913935698232743,0.15,0.2,1.0,0.8,1.0,0.001709831296466291,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6130,51.075,TECS_MRAC,15586.657956257463,559.4506887516554,-0.04082132197014079,3.2560097717567946,8.364352250951395,-0.0025768299869049034,0.008622444866111972,0.010362226681670644,0.008289781345336516,0.15,0.2,1.0,0.8,1.0,0.001739781815558672,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6131,51.083333,TECS_MRAC,15586.728028841317,559.4526060521732,-0.04051006192293218,3.175052849863872,8.367090782389232,-0.002546047131139241,0.009151461644798742,0.010953574551969991,0.008762859641575993,0.15,0.2,1.0,0.8,1.0,0.0018021129071712494,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6132,51.091667,TECS_MRAC,15586.79756193608,559.458334544874,-0.04044549344797543,3.1497255270045224,8.337737467956991,-0.004880611728612951,0.008778213064472833,0.010585448944296399,0.00846835915543712,0.15,0.2,1.0,0.8,1.0,0.0018072358798235655,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6133,51.1,TECS_MRAC,15586.866808593273,559.4677909019791,-0.04067105425494574,3.176935860376329,8.275652032501204,-0.004597015256687534,0.008332518338815919,0.010113492086188546,0.008090793668950836,0.15,0.2,1.0,0.8,1.0,0.0017809737473726273,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6134,51.108333,TECS_MRAC,15586.935399271548,559.4697470717381,-0.04106776763869964,3.25849659292795,8.272022628384773,-0.0037062021677199326,0.0078084567532342485,0.009531166494677643,0.007624933195742115,0.15,0.2,1.0,0.8,1.0,0.0017227097414433956,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6135,51.116667,TECS_MRAC,15587.00451989472,559.4678897502472,-0.04121257121363045,3.2852796163977906,8.300185627016994,-0.0018725593632830577,0.008168171301286692,0.009889727483306104,0.007911781986644884,0.15,0.2,1.0,0.8,1.0,0.0017215561820194125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6136,51.125,TECS_MRAC,15587.073915094137,559.4623009384796,-0.041056115306085855,3.260528182733669,8.361483742812494,-0.0024505461658310265,0.008608911549454628,0.010360406259788273,0.008288325007830619,0.15,0.2,1.0,0.8,1.0,0.0017514947103336453,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6137,51.133333,TECS_MRAC,15587.143963839859,559.4642113630607,-0.04074428831314879,3.181909912642073,8.36413060285534,-0.0024099850927987187,0.00913907089178279,0.010952899487696737,0.008762319590157391,0.15,0.2,1.0,0.8,1.0,0.0018138285959139466,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6138,51.141667,TECS_MRAC,15587.21347155422,559.4699332750719,-0.040672575620404,3.1569542015120233,8.334805889308122,-0.00472056877387315,0.008765553354349852,0.010584414468211055,0.008467531574568844,0.15,0.2,1.0,0.8,1.0,0.0018188611138612032,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6139,51.15,TECS_MRAC,15587.282694328576,559.479383066423,-0.040891189100786526,3.18453129265946,8.272749037125116,-0.00442112903913911,0.00832538725989053,0.01011801336607078,0.008094410692856624,0.15,0.2,1.0,0.8,1.0,0.0017926261061802506,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6140,51.158333,TECS_MRAC,15587.35126092285,559.481332921837,-0.041282592394084716,3.2663948629759716,8.269125280930187,-0.0035506208243674827,0.007801750106266938,0.009536139331287942,0.007628911465030354,0.15,0.2,1.0,0.8,1.0,0.0017343892250210047,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
