step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
7087,59.05,BASELINE,15657.082855589688,560.764353182898,-0.05333812847022906,3.1904397565027742,8.144153419906122,-0.004107447786936924,0.010355774599929778,0.010355774599929778,0.008284619679943822,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7088,59.058333,BASELINE,15657.15034826845,560.7654559975742,-0.053736258604211856,3.2737054819761253,8.140446411595903,-0.0030949406825170073,0.009828779162817027,0.009828779162817027,0.007863023330253622,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7089,59.066667,BASELINE,15657.21837298572,560.762736808735,-0.05387663310092082,3.3018584156196393,8.16865694533633,-0.0014568545646887465,0.010191441097935482,0.010191441097935482,0.008153152878348386,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7090,59.075,BASELINE,15657.2866727449,560.7562724814258,-0.0537112706789743,3.2781883191760848,8.230211546412994,-0.002289050484679627,0.010638366150363331,0.010638366150363331,0.008510692920290665,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7091,59.083333,BASELINE,15657.355629339814,560.7573311980483,-0.0533891791663374,3.2003012063067917,8.232583911478557,-0.002342448821614468,0.011174989156002946,0.011174989156002946,0.008939991324802358,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7092,59.091667,BASELINE,15657.424037847668,560.7622110001422,-0.053293336782265825,3.170777067398819,8.203239972401539,-0.004442110086761217,0.010799759960814845,0.010799759960814845,0.008639807968651877,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7093,59.1,BASELINE,15657.492165032774,560.7708327706796,-0.05349285676428337,3.1941544726968796,8.140944310273794,-0.003932645997448975,0.010373848820059237,0.010373848820059237,0.00829907905604739,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7094,59.108333,BASELINE,15657.559631504118,560.7719331532267,-0.05387100758675506,3.2721062059733192,8.137308119449665,-0.0031001029572278573,0.009848572017305745,0.009848572017305745,0.007878857613844596,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7095,59.116667,BASELINE,15657.62763018161,560.7692110980433,-0.05399874737265705,3.294917076215693,8.165574724452696,-0.0015838438204337708,0.01020835700471403,0.01020835700471403,0.008166685603771226,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7096,59.125,BASELINE,15657.695904441178,560.7627435815969,-0.05382738046431977,3.2659304637841693,8.227120396859055,-0.002473268743828052,0.010651438092165785,0.010651438092165785,0.008521150473732628,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7097,59.133333,BASELINE,15657.76483501494,560.7637991949816,-0.05350211935873587,3.1828832996914023,8.229860461970633,-0.0025499499833203584,0.011183831715081412,0.011183831715081412,0.008947065372065131,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7098,59.141667,BASELINE,15657.83322366327,560.7686753105387,-0.05342970546365012,3.155803404345901,8.200413464495682,-0.004719275958132691,0.01081060211658367,0.01081060211658367,0.008648481693266936,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7099,59.15,BASELINE,15657.90132523328,560.7772939071623,-0.053653177406239594,3.1814970522176003,8.137990267006566,-0.004229416734132631,0.010362894410765688,0.010362894410765688,0.00829031552861255,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7100,59.158333,BASELINE,15657.968766469508,560.778389042141,-0.05404953356354436,3.261891130567824,8.134308257943607,-0.0032715577956338956,0.009835252858067897,0.009835252858067897,0.007868202286454318,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7101,59.166667,BASELINE,15658.03674023971,560.7756619959754,-0.05418996315849086,3.2872545212208784,8.162544198540303,-0.0016673574162787543,0.010198113312160084,0.010198113312160084,0.008158490649728067,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7102,59.175,BASELINE,15658.104989167303,560.7691897329278,-0.05402682303811574,3.2608786560457426,8.224111946153869,-0.002517011938733048,0.010643893642250627,0.010643893642250627,0.008515114913800503,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7103,59.183333,BASELINE,15658.173894945532,560.7702408710888,-0.05370844245860637,3.1803778050651363,8.226844183149495,-0.002581203181242635,0.011178933039012207,0.011178933039012207,0.008943146431209767,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7104,59.191667,BASELINE,15658.242258321494,560.7751126967935,-0.05364172893936293,3.155773898337613,8.197367897960419,-0.004724742863137569,0.01080579248308448,0.01080579248308448,0.008644633986467585,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7105,59.2,BASELINE,15658.310334317386,560.7837269995133,-0.053869098092306084,3.1839119465450256,8.13494678865143,-0.00418497995572663,0.010358233674962766,0.010358233674962766,0.008286586939970213,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7106,59.208333,BASELINE,15658.377750311047,560.7848177088331,-0.054268778048751846,3.2666805114519666,8.131244680194198,-0.003167690094923737,0.009831765843404621,0.009831765843404621,0.007865412674723697,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7107,59.216667,BASELINE,15658.44569838792,560.782086260866,-0.054410763983979434,3.2943658651956467,8.159463153401651,-0.0015290414874756498,0.010194650480338737,0.010194650480338737,0.00815572038427099,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7108,59.225,BASELINE,15658.513921577483,560.7756094894836,-0.05424724467038162,3.2702565004620467,8.221029969494987,-0.0023616803381854836,0.010641453486419301,0.010641453486419301,0.00851316278913544,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7109,59.233333,BASELINE,15658.58280172199,560.7766561943189,-0.053927346220088435,3.1919449477531603,8.223509530585934,-0.0024161428046430844,0.011177848530632766,0.011177848530632766,0.008942278824506213,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7110,59.241667,BASELINE,15658.651135381311,560.7815240398559,-0.053841145707225646,3.1642660588148166,8.194119329019214,-0.0045254249504607285,0.010803149570867107,0.010803149570867107,0.008642519656693685,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7111,59.25,BASELINE,15658.719185844064,560.7901341466132,-0.054049549282884926,3.1894385399515013,8.131782995673255,-0.003998599471076804,0.010370732375033338,0.010370732375033338,0.008296585900026672,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7112,59.258333,BASELINE,15658.786575809121,560.7912219006877,-0.05443450459239992,3.269195855053409,8.128127572091108,-0.0031005058255497695,0.009845322954278772,0.009845322954278772,0.007876258363423018,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7113,59.266667,BASELINE,15658.854497987777,560.78848716655,-0.05456668577193273,3.2938190441218,8.15638177950699,-0.0015416127112319585,0.01020616844632743,0.01020616844632743,0.008164934757061945,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7114,59.275,BASELINE,15658.922695603222,560.7820068675857,-0.054397657185654404,3.2666350802848085,8.21793916566677,-0.002411615480204155,0.010650481434854635,0.010650481434854635,0.008520385147883709,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7115,59.283333,BASELINE,15658.991549801081,560.7830501583777,-0.054073893905379616,3.1853332016200744,8.22067930466635,-0.002480405423630296,0.011184218063249148,0.011184218063249148,0.00894737445059932,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7116,59.291667,BASELINE,15659.059861898422,560.7879142143121,-0.05400271574888905,3.159948007969178,8.191222855647709,-0.004634606750625227,0.010811296900041545,0.010811296900041545,0.008649037520033235,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7117,59.3,BASELINE,15659.127886813134,560.7965209322159,-0.05422710340650952,3.1872998718160352,8.128796530337668,-0.0041170950153863505,0.010363592247947485,0.010363592247947485,0.008290873798357988,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7118,59.308333,BASELINE,15659.195251435041,560.7976037989625,-0.05462440174689427,3.269303494599484,8.125099427411454,-0.003127271410207932,0.009836176413672827,0.009836176413672827,0.007868941130938263,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7119,59.316667,BASELINE,15659.26314836368,560.7948643164476,-0.05476457624147419,3.296226014787762,8.153323498095741,-0.0015032071116835054,0.010198896454103743,0.010198896454103743,0.008159117163282995,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7120,59.325,BASELINE,15659.331320419908,560.7883794108474,-0.05459976842946974,3.271358865775579,8.214891721946707,-0.002343126863554207,0.010645459760595076,0.010645459760595076,0.00851636780847606,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7121,59.333333,BASELINE,15659.400149401277,560.7894183196327,-0.05427879563615235,3.1923093255591093,8.21755553732554,-0.0024021821026960224,0.011181577907173045,0.011181577907173045,0.008945262325738437,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7122,59.341667,BASELINE,15659.468434847891,560.7942782744556,-0.05420461452324535,3.1675318567953257,8.188111399669927,-0.0045333265659256924,0.010808528542599768,0.010808528542599768,0.008646822834079816,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7123,59.35,BASELINE,15659.536434188485,560.8028808446409,-0.0544255263306855,3.195503723108683,8.125712156028982,-0.00399388334385364,0.010365310255000875,0.010365310255000875,0.0082922482040007,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7124,59.358333,BASELINE,15659.603773277253,560.8039598275357,-0.05482059649997947,3.2780695642358415,8.12200907870061,-0.003007637087712914,0.009838614323934727,0.009838614323934727,0.007870891459147782,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7125,59.366667,BASELINE,15659.671644307673,560.8012163522843,-0.05495860167746722,3.3055049830524976,8.150226984947652,-0.0013888277491449998,0.01020044689655258,0.01020044689655258,0.008160357517242065,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7126,59.375,BASELINE,15659.739790529013,560.7947272970628,-0.05479132004871162,3.281111378136144,8.211789470035539,-0.0022304049029249306,0.010647104323564374,0.010647104323564374,0.0085176834588515,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7127,59.383333,BASELINE,15659.808593645692,560.795762153044,-0.054467416264234125,3.202512592530174,8.21434041886913,-0.002289374919585696,0.011183569370223622,0.011183569370223622,0.008946855496178898,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7128,59.391667,BASELINE,15659.876851458102,560.8006182970454,-0.054382405392206325,3.1757223688959666,8.18494687240726,-0.004413062150483251,0.01080998581051698,0.01080998581051698,0.008647988648413584,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7129,59.4,BASELINE,15659.944825205952,560.8092170153665,-0.0545935454438694,3.2017413782097983,8.122586749070276,-0.0038948053762489763,0.010373700119904352,0.010373700119904352,0.008298960095923482,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7130,59.408333,BASELINE,15660.012138377875,560.8102926479754,-0.05498124903744312,3.2823499579793656,8.118903907734824,-0.0029812049964052074,0.009846950107718976,0.009846950107718976,0.007877560086175182,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7131,59.416667,BASELINE,15660.079983551055,560.8075455955669,-0.05511429872418992,3.3078151140693994,8.147138082669317,-0.0014095844628519393,0.010207563298184567,0.010207563298184567,0.008166050638547653,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7132,59.425,BASELINE,15660.148104086518,560.8010528145428,-0.054944155100191606,3.2814571991606547,8.20869600898314,-0.0022733446487081055,0.01065300430032585,0.01065300430032585,0.00852240344026068,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7133,59.433333,BASELINE,15660.216881327331,560.802084112119,-0.054618206232492264,3.200950173079306,8.21145296849164,-0.0023428915208770027,0.011188187534642156,0.011188187534642156,0.008950550027713725,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7134,59.441667,BASELINE,15660.28511666879,560.8069364595879,-0.05454595115241737,3.1763375617035106,8.182005412558526,-0.004499780227412327,0.010816205621710257,0.010816205621710257,0.008652964497368206,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7135,59.45,BASELINE,15660.353064775467,560.8155317040128,-0.05477061009205926,3.20444281556073,8.119576133781843,-0.00398378495365133,0.010367840055685685,0.010367840055685685,0.008294272044548549,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7136,59.458333,BASELINE,15660.420352514833,560.8166026450807,-0.055169130584860025,3.287178889355605,8.11585071974443,-0.002991055063207484,0.009839483022836173,0.009839483022836173,0.007871586418268938,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7137,59.466667,BASELINE,15660.488172162324,560.8138509955909,-0.05530898859144094,3.3148055146773405,8.144053176854518,-0.0013641497428046477,0.010201304476128093,0.010201304476128093,0.008161043580902475,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7138,59.475,BASELINE,15660.556266896427,560.8073536915277,-0.05514201767646849,3.2906148201414793,8.205617944158691,-0.0022016403199330964,0.010648846183986236,0.010648846183986236,0.008519076947188989,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7139,59.483333,BASELINE,15660.625018652529,560.8083806037562,-0.054817729228017795,3.2122125491204705,8.208122366518165,-0.002261979303143673,0.01118637024966859,0.01118637024966859,0.008949096199734873,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7140,59.491667,BASELINE,15660.693224281073,560.813229066882,-0.05472893499638001,3.1844812478937508,8.178751097749029,-0.004385098205733006,0.0108127681981492,0.0108127681981492,0.00865021455851936,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7141,59.5,BASELINE,15660.7611467354,560.8218201799848,-0.05493697275101777,3.209600725538575,8.116409079552163,-0.0038782363483815543,0.010379383373689518,0.010379383373689518,0.008303506698951614,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7142,59.508333,BASELINE,15660.828408487141,560.8228882141267,-0.055322936778552524,3.2893133377054893,8.112724951876537,-0.0029967589482963668,0.009852397373643951,0.009852397373643951,0.007881917898915161,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7143,59.516667,BASELINE,15660.896202098578,560.8201333497811,-0.0554547398929668,3.313882030925499,8.140959578485807,-0.0014465052750134934,0.010212079763626581,0.010212079763626581,0.008169663810901265,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7144,59.525,BASELINE,15660.964271146804,560.813632566077,-0.055283640724520376,3.2866353665942634,8.202517196690554,-0.002319544120111019,0.010657279107847287,0.010657279107847287,0.00852582328627783,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7145,59.533333,BASELINE,15661.03299690038,560.8146561223998,-0.054956784298653936,3.205264078622948,8.205282175646197,-0.002394328282901494,0.01119232522584226,0.01119232522584226,0.008953860180673808,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7146,59.541667,BASELINE,15661.101180877537,560.819500861467,-0.054884236831751,3.179818505492873,8.175841815807651,-0.00456166966541488,0.010820441681261022,0.010820441681261022,0.008656353345008817,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7147,59.55,BASELINE,15661.169077649713,560.8280886373594,-0.05510928272377781,3.207116118707589,8.113410490077209,-0.004062017730092624,0.010371702585570117,0.010371702585570117,0.008297362068456094,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7148,59.558333,BASELINE,15661.236313965172,560.8291518288897,-0.05550853751647085,3.2890748776211884,8.109683451616787,-0.0030853938388042865,0.009842793784817807,0.009842793784817807,0.007874235027854245,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7149,59.566667,BASELINE,15661.304082214832,560.8263922659878,-0.05564916778244598,3.3159463716641406,8.137887089121435,-0.0014675750490137723,0.010204320348773254,0.010204320348773254,0.008163456279018605,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7150,59.575,BASELINE,15661.372125569731,560.8198869175419,-0.055483024788979915,3.291023323803702,8.199456099701061,-0.0023082967510191185,0.01065178757375965,0.01065178757375965,0.00852143005900772,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7151,59.583333,BASELINE,15661.440826009959,560.8209061288659,-0.05515966792371969,3.211911807893674,8.202139930876305,-0.002371383567788398,0.011189240002874405,0.011189240002874405,0.008951392002299524,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7152,59.591667,BASELINE,15661.508983138949,560.8257468059842,-0.05508446298590961,3.187006232184992,8.172711945407224,-0.004513017076251485,0.0108171487405911,0.0108171487405911,0.00865371899247288,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7153,59.6,BASELINE,15661.576854210347,560.8343304600562,-0.05530628174679258,3.214860031923922,8.110309003204225,-0.00398891318645837,0.010373136692793146,0.010373136692793146,0.008298509354234518,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7154,59.608333,BASELINE,15661.644064858556,560.8353898162723,-0.055703567462854334,3.29731771575237,8.106576777673704,-0.003014648547146448,0.009845005488821505,0.009845005488821505,0.007876004391057205,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7155,59.616667,BASELINE,15661.711807075888,560.8326263060181,-0.05584235832692644,3.3246399660653903,8.134774756175686,-0.0014005124294308759,0.010205619262620301,0.010205619262620301,0.00816449541009624,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7156,59.625,BASELINE,15661.779824472964,560.826116848477,-0.05567414193711907,3.3001299132203856,8.196337751676566,-0.002240661073951542,0.010653116456058289,0.010653116456058289,0.008522493164846632,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7157,59.633333,BASELINE,15661.848498895764,560.8271320462854,-0.0553482842796425,3.2214107749154675,8.198922095410254,-0.0023010604713678247,0.011190843270664502,0.011190843270664502,0.008952674616531603,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7158,59.641667,BASELINE,15661.916628476232,560.8319689265569,-0.05526364160942468,3.194737539862956,8.169539055778321,-0.004433622070444337,0.01081830304963228,0.01081830304963228,0.008654642439705824,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7159,59.65,BASELINE,15661.984473790973,560.8405487553055,-0.0554770153641937,3.2208753590374144,8.107169817563769,-0.003925804016854372,0.01038038702088167,0.01038038702088167,0.008304309616705335,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7160,59.658333,BASELINE,15662.051658384502,560.8416047130656,-0.055867998137658303,3.301613228640419,8.103454308680467,-0.0030131327866600227,0.009852154553518915,0.009852154553518915,0.007881723642815133,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7161,59.666667,BASELINE,15662.119374595582,560.8388375930646,-0.05600257208860357,3.3272035735864325,8.13166557554326,-0.0014377894102625957,0.010211667628710803,0.010211667628710803,0.008169334102968643,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7162,59.675,BASELINE,15662.187366127968,560.8323243874423,-0.055831932764972864,3.3009662816683067,8.193223724111952,-0.002294536625550059,0.010658110479795698,0.010658110479795698,0.008526488383836558,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7163,59.683333,BASELINE,15662.25601451844,560.8333360056452,-0.05550432510653072,3.220569000838635,8.196003339768675,-0.0023614286986929703,0.011194738000166656,0.011194738000166656,0.008955790400133326,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7164,59.691667,BASELINE,15662.32412128523,560.838169088969,-0.055431981084510897,3.1960702428332466,8.16656814293084,-0.004521428435478372,0.010823774896906667,0.010823774896906667,0.008659019917525334,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7165,59.7,BASELINE,15662.391940761358,560.8467454299308,-0.05565837213391703,3.224293388887934,8.104132522905433,-0.004011236754841054,0.010374381444099683,0.010374381444099683,0.008299505155279746,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7166,59.708333,BASELINE,15662.459099717438,560.847796737024,-0.05605980872855078,3.3071518549284726,8.100374091443552,-0.00301869211670686,0.009844623517722995,0.009844623517722995,0.007875698814178397,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7167,59.716667,BASELINE,15662.526790160686,560.8450250550223,-0.05620089652810595,3.334891556605177,8.128552992924083,-0.0013866990841211182,0.010205261739049227,0.010205261739049227,0.008164209391239382,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
7168,59.725,BASELINE,15662.594755653292,560.8385073543011,-0.05603316615166486,3.3108057158161825,8.190116443290382,-0.0022148893068962977,0.010653784080940745,0.010653784080940745,0.008523027264752596,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
