step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3863,32.183333,FULL_STACK,15419.57226775214,550.9451191708737,0.04145245084031369,3.087995144522651,9.271760112914256,-0.002505824718588324,0.011902410205359325,0.015421724765102857,0.007710862382551429,0.15,0.2,0.3125748336315155,0.5,3.199233887072521,-0.0031479818280786276,-0.09170748699162021,-0.4662912558518183,0.1,0.85,0.6000000000000151,0.6,0.3125748336315155,1.0,1,-0.012585739161442854,0
3864,32.191667,FULL_STACK,15419.649341478944,550.9552003784765,0.04152706466126557,3.0598516474825925,9.242932308897732,-0.007626212002349553,0.011533713995903503,0.014307235187959054,0.007153617593979527,0.15,0.2,0.3118410110473633,0.5,3.20676230698892,-0.00314319203607738,-0.09170431859374716,-0.4665127300398627,0.1,0.85,0.6000000000000147,0.6,0.3118410110473633,1.0,1,-0.012599174368774156,0
3865,32.2,FULL_STACK,15419.726137571037,550.9688726363526,0.04132187321581371,3.0829888171495976,9.182758381567153,-0.00870507427401456,0.011120624062045182,0.013012094503066342,0.006506047251533171,0.15,0.2,0.3100994825363159,0.5,3.224771585624589,-0.0031686953734606504,-0.09170074844338622,-0.4667341486462587,0.1,0.85,0.6000000000000189,0.6,0.3100994825363159,1.0,1,-0.012631059182794056,0
3866,32.208333,FULL_STACK,15419.802300248295,550.9752083075039,0.04094975189354916,3.158672615124776,9.1795423495076,-0.0076064641704244864,0.010616038794216062,0.011289243878875243,0.005644621939437621,0.15,0.2,0.30865082144737244,0.5,3.2399071394355854,-0.0032248313073068857,-0.0916986563130605,-0.4669555945700456,0.1,0.85,0.6000000000000193,0.6,0.30865082144737244,1.0,1,-0.012657582027011548,0
3867,32.216667,FULL_STACK,15419.878980062902,550.9777902091756,0.040797407570629496,3.1810611608368307,9.20733885278638,-0.003015121526742263,0.010969465821556878,0.012380869012869455,0.006190434506434727,0.15,0.2,0.30947747826576233,0.5,3.2312529028081802,-0.0032253130339086056,-0.09170148873850856,-0.4671771321758435,0.1,0.85,0.600000000000018,0.6,0.30947747826576233,1.0,1,-0.012642447162009084,0
3868,32.225,FULL_STACK,15419.955930650234,550.9767727907864,0.04092973505288445,3.153201861403456,9.266799809591046,-0.0022704687489770257,0.011390453443211997,0.01372084896230847,0.006860424481154235,0.15,0.2,0.3112269937992096,0.5,3.21308890270989,-0.003195452969521284,-0.09170492741552597,-0.4673987202950918,0.1,0.85,0.600000000000014,0.6,0.3112269937992096,1.0,1,-0.01261041611740945,0
3869,32.233333,FULL_STACK,15420.033510938287,550.9830896314238,0.04120897841721241,3.073286442146696,9.269236105236091,-0.0028014154445605505,0.011898775529290152,0.015462292130865394,0.007731146065432697,0.15,0.2,0.31244128942489624,0.5,3.2006013092593424,-0.003134648548439145,-0.09170691205363583,-0.4676202747054456,0.1,0.85,0.6000000000000132,0.6,0.31244128942489624,1.0,1,-0.012588184158561465,0
3870,32.241667,FULL_STACK,15420.110565982759,550.9931536553794,0.04126429354686069,3.047343713828779,9.240315902135285,-0.008024964808069284,0.011531343092509149,0.014354239276509825,0.0071771196382549125,0.15,0.2,0.3116811215877533,0.5,3.208407345641727,-0.003129560500383377,-0.09170364762638628,-0.46784173766546294,0.1,0.85,0.600000000000013,0.6,0.3116811215877533,1.0,1,-0.012602101708551293,0
3871,32.25,FULL_STACK,15420.18733849749,551.0068097484026,0.04103886166194084,3.0725771809627016,9.180031339296873,-0.009178627347556152,0.011100394177779936,0.013001888195753066,0.006500944097876533,0.15,0.2,0.30992287397384644,0.5,3.2266092114400933,-0.0031551553402096033,-0.09169994935640363,-0.46806315083838546,0.1,0.85,0.6000000000000167,0.6,0.30992287397384644,1.0,1,-0.01263429262464295,0
3872,32.258333,FULL_STACK,15420.263477928936,551.0131252416204,0.04065041351782254,3.150458190296905,9.17678398017966,-0.007952710644486887,0.010593398928901055,0.011269727520554846,0.005634863760277423,0.15,0.2,0.3084765672683716,0.5,3.2417373185108413,-0.0032114004716277122,-0.09169783296075765,-0.468284596481754,0.1,0.85,0.6000000000000171,0.6,0.3084765672683716,1.0,1,-0.01266077236357761,0
3873,32.266667,FULL_STACK,15420.340134903789,551.0156869610435,0.04048625778968439,3.175114744238828,9.204561152033696,-0.003243114382576914,0.010948923689061483,0.012367459841834138,0.006183729920917069,0.15,0.2,0.3093228042125702,0.5,3.2328686614155626,-0.003211913164705038,-0.09170069010325294,-0.46850613782262446,0.1,0.85,0.6000000000000159,0.6,0.3093228042125702,1.0,1,-0.0126452790154002,0
3874,32.275,FULL_STACK,15420.41706230864,551.0146494098857,0.04061070598359356,3.1495550985737695,9.264045773739811,-0.002424347048810274,0.011372112599820506,0.013712000534504814,0.006856000267252407,0.15,0.2,0.31112003326416016,0.5,3.214193536521443,-0.003182072192430496,-0.09170418636323441,-0.4687277325936505,0.1,0.85,0.6000000000000123,0.6,0.31112003326416016,1.0,1,-0.012612374406777604,0
3875,32.283333,FULL_STACK,15420.494619891047,551.0209471017281,0.04088355554180569,3.07187529473624,9.266476839449897,-0.002905647262517773,0.011882770481128025,0.015458456732233769,0.0077292283661168845,0.15,0.2,0.3123784363269806,0.5,3.201245296436707,-0.0031212451867759228,-0.09170626264667599,-0.46894929560723475,0.1,0.85,0.6000000000000113,0.6,0.3123784363269806,1.0,1,-0.012589334905922133,0
3876,32.291667,FULL_STACK,15420.571651820093,551.0309925768195,0.04093362270590854,3.048112155725099,9.237531558447085,-0.008075071236870486,0.011515626120494846,0.01434930164829342,0.00717465082414671,0.15,0.2,0.31164437532424927,0.5,3.2087856517851594,-0.0031161631923168898,-0.09170311711191151,-0.4691707689638857,0.1,0.85,0.6000000000000112,0.6,0.31164437532424927,1.0,1,-0.012602774478345367,0
3877,32.3,FULL_STACK,15420.648400958627,551.044630395772,0.04070450064054376,3.0754996038193085,9.177242381148863,-0.009152255812105058,0.011084906880483875,0.012996557276074508,0.006498278638037254,0.15,0.2,0.3098996877670288,0.5,3.226850621262204,-0.003141782945021987,-0.09169956390219458,-0.46939219417875,0.1,0.85,0.6000000000000144,0.6,0.3098996877670288,1.0,1,-0.012634717129833372,0
3878,32.308333,FULL_STACK,15420.724517203867,551.0509267619062,0.04031303977794388,3.155479283163727,9.173977934099314,-0.007840751167863346,0.010578902721388827,0.011266800725763144,0.005633400362881572,0.15,0.2,0.3084641993045807,0.5,3.241867296932536,-0.0031980331987142563,-0.09169760969001131,-0.46961365323671217,0.1,0.85,0.6000000000000147,0.6,0.3084641993045807,1.0,1,-0.0126609988027216,0
3879,32.316667,FULL_STACK,15420.801150675863,551.0534690576673,0.04014772953554814,3.18218212044743,9.201743645906095,-0.003067835699273518,0.010934667854102999,0.012364264991934834,0.006182132495967417,0.15,0.2,0.30932706594467163,0.5,3.2328241207928015,-0.0031985631212592125,-0.09170063533040554,-0.46983520941597967,0.1,0.85,0.6000000000000135,0.6,0.30932706594467163,1.0,1,-0.01264520098938191,0
3880,32.325,FULL_STACK,15420.878054570407,551.052411612606,0.04027301617774592,3.158614936110389,9.261235061743875,-0.0021990572095601374,0.01135904631407253,0.013711368794715387,0.0068556843973576935,0.15,0.2,0.3111427426338196,0.5,3.213958942236647,-0.003168734023347497,-0.09170431400702499,-0.4700568200283659,0.1,0.85,0.6000000000000106,0.6,0.3111427426338196,1.0,1,-0.012611958631771046,0
3881,32.333333,FULL_STACK,15420.955588828772,551.0586902749799,0.04054800127727007,3.0828546762590836,9.263413852616761,-0.0026399722275348403,0.011871210355978854,0.015461529787677128,0.007730764893838564,0.15,0.2,0.31241533160209656,0.5,3.200867239363387,-0.003107901196926832,-0.09170658348858815,-0.4702783994439708,0.1,0.85,0.6000000000000097,0.6,0.31241533160209656,1.0,1,-0.012588659407945601,0
3882,32.341667,FULL_STACK,15421.032593280077,551.0687176240485,0.04061732740113135,3.05557054190984,9.234553720687932,-0.007756185213685312,0.011502641816935713,0.01434637224973516,0.00717318612486758,0.15,0.2,0.31169265508651733,0.5,3.2082886256091836,-0.003103066235780716,-0.09170363491606225,-0.4704998895331692,0.1,0.85,0.6000000000000096,0.6,0.31169265508651733,1.0,1,-0.012601890547229065,0
3883,32.35,FULL_STACK,15421.109319128096,551.0823372540763,0.040407139823235017,3.0795640794138133,9.174340338765445,-0.008814027646668849,0.011086561164724116,0.01304091302573786,0.00652045651286893,0.15,0.2,0.30995407700538635,0.5,3.2262843891633084,-0.0031286035664379597,-0.09170029239635155,-0.4707213259906067,0.1,0.85,0.6000000000000123,0.6,0.30995407700538635,1.0,1,-0.012633721343236303,0
3884,32.358333,FULL_STACK,15421.185411479324,551.0886172298058,0.040030922657015716,3.156128436711643,9.171116436029388,-0.007654517292097859,0.010581715432024399,0.011316196349724328,0.005658098174862164,0.15,0.2,0.3085094094276428,0.5,3.2413922215702726,-0.003184780478477478,-0.09169845484659822,-0.47094279158964236,0.1,0.85,0.6000000000000125,0.6,0.3085094094276428,1.0,1,-0.012660171072163927,0
3885,32.366667,FULL_STACK,15421.262021146715,551.0911422189884,0.03987596025382452,3.179382739516041,9.198918219772114,-0.0030068682713662743,0.010935749799102444,0.012409443426035586,0.006204721713017793,0.15,0.2,0.30934759974479675,0.5,3.2326095331755362,-0.0031852719839662313,-0.09170155726331257,-0.4711643505674268,0.1,0.85,0.6000000000000116,0.6,0.30934759974479675,1.0,1,-0.012644825045839235,0
3886,32.375,FULL_STACK,15421.338901624084,551.0900667741358,0.04000713175631606,3.1523700052223087,9.25840845250868,-0.002220399320724011,0.011357642990752368,0.013751432968169174,0.006875716484084587,0.15,0.2,0.31111642718315125,0.5,3.214230791520724,-0.0031554088927805424,-0.09170527736106251,-0.47138596146419914,0.1,0.85,0.600000000000009,0.6,0.31111642718315125,1.0,1,-0.01261244042879308,0
3887,32.383333,FULL_STACK,15421.416412193328,551.0963282366785,0.04028595765066011,3.073255286089777,9.260846060211595,-0.002718256815016962,0.011867047751626069,0.015495783880092482,0.007747891940046241,0.15,0.2,0.3123464286327362,0.5,3.2015733439866603,-0.0030945781618356705,-0.09170755365039565,-0.47160753974962877,0.1,0.85,0.6000000000000085,0.6,0.3123464286327362,1.0,1,-0.012589920919514051,0
3888,32.391667,FULL_STACK,15421.49339723587,551.1063383232424,0.040341080377617675,3.0481096834358397,9.231912784969985,-0.00791419101751049,0.01149983347513624,0.014387209141855902,0.007193604570927951,0.15,0.2,0.3116004765033722,0.5,3.2092377111277552,-0.0030894912779331207,-0.09170458576365743,-0.4718290275983725,0.1,0.85,0.6000000000000082,0.6,0.3116004765033722,1.0,1,-0.012603578200897412,0
3889,32.4,FULL_STACK,15421.570099618286,551.1199416725665,0.040115610423222765,3.0741403664756364,9.17160631272521,-0.009031376315188298,0.011068898672322957,0.013034465020481615,0.0065172325102408075,0.15,0.2,0.3098459839820862,0.5,3.227409912331848,-0.003115101018920541,-0.09170119143992686,-0.47205046670877543,0.1,0.85,0.6000000000000106,0.6,0.3098459839820862,1.0,1,-0.012635700366791135,0
3890,32.408333,FULL_STACK,15421.646168716252,551.1262018988168,0.0397272154423058,3.1528162589929174,9.168353587413216,-0.007764780017301889,0.010561942400889953,0.011302046375350145,0.005651023187675072,0.15,0.2,0.30840036273002625,0.5,3.2425383392801006,-0.003171370131894946,-0.09169938340221126,-0.47227193940058515,0.1,0.85,0.600000000000011,0.6,0.30840036273002625,1.0,1,-0.01266216755608649,0
3891,32.416667,FULL_STACK,15421.722755480558,551.128707074852,0.03956403545331521,3.1782273122165314,9.196137606908279,-0.003018850921186958,0.010917712840518873,0.01240037973684967,0.006200189868424835,0.15,0.2,0.3092520833015442,0.5,3.2336079657866827,-0.003171890275552869,-0.09170255180662792,-0.4724935089840833,0.1,0.85,0.6000000000000101,0.6,0.3092520833015442,1.0,1,-0.012646573810794636,0
3892,32.425,FULL_STACK,15421.799612745643,551.1276118013975,0.039690523414941045,3.1533843844569187,9.255647995826262,-0.002172398847444992,0.011341677504571362,0.013746880954040978,0.006873440477020489,0.15,0.2,0.31105905771255493,0.5,3.2148236008741633,-0.0031420451123267412,-0.091706361658618,-0.4727151329802243,0.1,0.85,0.6000000000000079,0.6,0.31105905771255493,1.0,1,-0.012613490779039303,0
3893,32.433333,FULL_STACK,15421.877100523561,551.1338544344674,0.03996609949822824,3.0763750924592914,9.258087076948717,-0.0026329672613027008,0.01185332743485851,0.015496270050029267,0.007748135025014633,0.15,0.2,0.31232455372810364,0.5,3.2017975790355475,-0.0030811952892690897,-0.09170875144213167,-0.4729367259382337,0.1,0.85,0.6000000000000073,0.6,0.31232455372810364,1.0,1,-0.012590321416698845,0
3894,32.441667,FULL_STACK,15421.954062510282,551.1438462998889,0.0400185949621778,3.0532800889440432,9.229138039715505,-0.0077903980474951385,0.011486657160824676,0.01438807176263716,0.00719403588131858,0.15,0.2,0.3115975856781006,0.5,3.209267484610941,-0.003076107706874609,-0.0917059140736852,-0.47315822980133265,0.1,0.85,0.6000000000000072,0.6,0.3115975856781006,1.0,1,-0.012603631127637092,0
3895,32.45,FULL_STACK,15422.030741639435,551.1574317836854,0.039791337611805096,3.0813305467973184,9.168828353160322,-0.008853898414664094,0.011055820586748139,0.013035156738190308,0.006517578369095154,0.15,0.2,0.30984973907470703,0.5,3.2273707991049583,-0.003101733513176441,-0.09170266443468647,-0.47337968622027476,0.1,0.85,0.6000000000000092,0.6,0.30984973907470703,1.0,1,-0.0126356316165932,0
3896,32.458333,FULL_STACK,15422.1067876257,551.1636732943555,0.0394013869329378,3.161972640107709,9.16555669878186,-0.007526907093387686,0.010549445854120642,0.011304427199315561,0.005652213599657781,0.15,0.2,0.30840763449668884,0.5,3.2424618853290297,-0.0031580061186105013,-0.09170100908296122,-0.47360117737836405,0.1,0.85,0.6000000000000094,0.6,0.30840763449668884,1.0,1,-0.012662034420782552,0
3897,32.466667,FULL_STACK,15422.183350939304,551.1661594294535,0.039238429533599704,3.1892955866729573,9.193328146902749,-0.0027389352630783565,0.010905210351598619,0.01240213158672769,0.006201065793363845,0.15,0.2,0.3092675805091858,0.5,3.2334459316866493,-0.0031585455872118473,-0.09170433073304196,-0.47382276666880735,0.1,0.85,0.6000000000000086,0.6,0.3092675805091858,1.0,1,-0.012646290079819033,0
3898,32.475,FULL_STACK,15422.260184768587,551.1650446479366,0.0393671088685162,3.1663094824853144,9.25284472977856,-0.001861344208671593,0.011330374559240446,0.013751575783718729,0.0068757878918593645,0.15,0.2,0.3110865652561188,0.5,3.2145393330525094,-0.0031287132296711206,-0.09170830203061793,-0.47404441111177875,0.1,0.85,0.6000000000000066,0.6,0.3110865652561188,1.0,1,-0.012612987156557608,0
3899,32.483333,FULL_STACK,15422.337649282068,551.1712685942439,0.039646144020869696,3.091087493896736,9.254899451097469,-0.002300221149182411,0.011843576220262282,0.015505031545955334,0.007752515772977667,0.15,0.2,0.31236252188682556,0.5,3.201408395474274,-0.003067858051508665,-0.09171085702833692,-0.4742660247310394,0.1,0.85,0.6000000000000063,0.6,0.31236252188682556,1.0,1,-0.012589626275808617,0
3900,32.491667,FULL_STACK,15422.414581745863,551.1812428475586,0.03972792359848592,3.061521290581911,9.22608510876834,-0.0074152955900338244,0.011474284846326763,0.01438702666314554,0.00719351333157277,0.15,0.2,0.31164053082466125,0.5,3.2088252364151932,-0.0030631469562649727,-0.09170818125198839,-0.4744875491598595,0.1,0.85,0.6000000000000062,0.6,0.31164053082466125,1.0,1,-0.012602844865452777,0
3901,32.5,FULL_STACK,15422.491237800568,551.1948103909692,0.03952919525115979,3.083324011836404,9.165896180363113,-0.008492372581937689,0.011065562444991722,0.01310592261480002,0.00655296130740001,0.15,0.2,0.3098949193954468,0.5,3.226900273004904,-0.0030886419117450714,-0.0917051069488314,-0.4747090171028716,0.1,0.85,0.6000000000000077,0.6,0.3098949193954468,1.0,1,-0.012634804431672019,0
3902,32.508333,FULL_STACK,15422.567259803414,551.201037142566,0.03916196886156974,3.1577178423958596,9.162695346293633,-0.007441131781443784,0.01056069956594838,0.01138221679269436,0.00569110839634718,0.15,0.2,0.30843326449394226,0.5,3.2421924452303696,-0.0031447974033653736,-0.09170347935770555,-0.47493051188989777,0.1,0.85,0.6000000000000081,0.6,0.30843326449394226,1.0,1,-0.012661565173399824,0
3903,32.516667,FULL_STACK,15422.643799390644,551.2035073070344,0.03901340264091217,3.178779417408409,9.190528087757565,-0.0028811871396354233,0.010913639157930472,0.012473544454090916,0.006236772227045458,0.15,0.2,0.30924803018569946,0.5,3.2336503466150224,-0.0031452691182494164,-0.09170676627850158,-0.4751520983053324,0.1,0.85,0.6000000000000073,0.6,0.30924803018569946,1.0,1,-0.012646648017357485,0
3904,32.525,FULL_STACK,15422.720610111952,551.2023757210977,0.03914867868420899,3.1495734250741747,9.250042138174477,-0.00216054925451156,0.011334309791899748,0.013813690088141917,0.006906845044070959,0.15,0.2,0.31098753213882446,0.5,3.2155629941897517,-0.00311537878587842,-0.09171064507121302,-0.47537373543419487,0.1,0.85,0.6000000000000058,0.6,0.31098753213882446,1.0,1,-0.01261480030661901,0
3905,32.533333,FULL_STACK,15422.798051036894,551.208583534704,0.03943042853457013,3.0683085919379716,9.25248482318882,-0.002712112287090402,0.011842426312969391,0.015556351870204705,0.007778175935102352,0.15,0.2,0.3121908903121948,0.5,3.2031684172462156,-0.0030545273330062628,-0.09171305325073036,-0.47559533920036373,0.1,0.85,0.6000000000000054,0.6,0.3121908903121948,1.0,1,-0.012592768596363423,0
3906,32.541667,FULL_STACK,15422.874966349453,551.218541249587,0.03948762398775253,3.0411014022085867,9.223553520564518,-0.007973063245746287,0.011474417562255323,0.014445780590814033,0.007222890295407017,0.15,0.2,0.3114311993122101,0.5,3.2109820795362864,-0.0030494381207972765,-0.09171019251480819,-0.4758168518649673,0.1,0.85,0.6000000000000053,0.6,0.3114311993122101,1.0,1,-0.012606677416169386,0
3907,32.55,FULL_STACK,15422.95159906894,551.2320934075032,0.039263228350319854,3.0651388618515854,9.16322543006384,-0.009160381286019832,0.01104293103067574,0.01309184155092647,0.006545920775463235,0.15,0.2,0.309661865234375,0.5,3.2293288656745838,-0.0030750485602766275,-0.09170689145145404,-0.47603831513906186,0.1,0.85,0.6000000000000069,0.6,0.309661865234375,1.0,1,-0.012639071309035898,0
