step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,rl_residual,interlock_tripped
7099,59.15,HYBRID,15657.949813168496,560.7764791522628,-0.05376151441753469,3.0960345532955538,8.140453741731305,-0.004022171114433562,0.010374943847627695,0.010374943847627695,0.008299955078102156,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7100,59.158333,HYBRID,15658.01727585122,560.7775755331093,-0.05412345589517748,3.1727000811069446,8.136985805773726,-0.003216290031131118,0.009856373297216487,0.009856373297216487,0.00788509863777319,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7101,59.166667,HYBRID,15658.085273079574,560.7748497559835,-0.054244291579155314,3.1942014716610387,8.16538818938449,-0.0017427743561055286,0.010221327226905892,0.010221327226905892,0.008177061781524714,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7102,59.175,HYBRID,15658.153546236455,560.7683787319897,-0.05407652993737064,3.163896673070898,8.226969397278268,-0.0026869504879068777,0.010659078080615335,0.010659078080615335,0.008527262464492268,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7103,59.183333,HYBRID,15658.222475349903,560.7694303291163,-0.05376090849966182,3.079563101409561,8.229589481526515,-0.0027846282822513047,0.011183989866834249,0.011183989866834249,0.0089471918934674,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7104,59.191667,HYBRID,15658.290860705078,560.7743019990878,-0.05369056706324293,3.0512344019147295,8.200060217950558,-0.00494821009776739,0.01080499382596914,0.01080499382596914,0.008643995060775312,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7105,59.2,HYBRID,15658.358959119767,560.7829159162245,-0.05390744007580712,3.0757011152644025,8.13761984251797,-0.004435115584767516,0.01036192567652615,0.01036192567652615,0.00828954054122092,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7106,59.208333,HYBRID,15658.426397424191,560.7840068444608,-0.05429133171704417,3.1549047292391497,8.134104616348393,-0.0034833178080384522,0.009840524664420602,0.009840524664420602,0.007872419731536481,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7107,59.216667,HYBRID,15658.49437083304,560.7812759468432,-0.054427886666491634,3.1791015397889004,8.162476959811261,-0.0019083953598792885,0.010209471493536248,0.010209471493536248,0.008167577194828999,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7108,59.225,HYBRID,15658.562619663775,560.7748001332668,-0.054271014625204936,3.1515834963490037,8.224087712378127,-0.002808924190604954,0.01065018605260658,0.01065018605260658,0.008520148842085264,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7109,59.233333,HYBRID,15658.631525091827,560.7758472087185,-0.05396505572195099,3.0699737895653962,8.226691738856506,-0.002894645207008967,0.011177850712306025,0.011177850712306025,0.00894228056984482,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7110,59.241667,HYBRID,15658.699886064976,560.7807145381025,-0.053902500352039126,3.044297277407911,8.197121590924542,-0.005028819959038181,0.010798536790899392,0.010798536790899392,0.008638829432719514,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7111,59.25,HYBRID,15658.767959736288,560.7893240719759,-0.05412437881282308,3.07139334989824,8.134683921442614,-0.004456198919394967,0.01035585736390849,0.01035585736390849,0.008284685891126792,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7112,59.258333,HYBRID,15658.835373733193,560.7904105119962,-0.05451219366791803,3.1531541352099985,8.131155510300829,-0.0034341235195797593,0.009836262378489452,0.009836262378489452,0.007869009902791562,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7113,59.266667,HYBRID,15658.903322458267,560.7876751905125,-0.0546511112223579,3.1798590053161933,8.159516090123475,-0.0018199641804148086,0.010205579171383252,0.010205579171383252,0.008164463337106602,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7114,59.275,HYBRID,15658.971546571702,560.7811948533281,-0.054494969515160085,3.1547958173184396,8.221129446317411,-0.0027024731889442317,0.0106471413021926,0.0106471413021926,0.00851771304175408,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7115,59.283333,HYBRID,15659.040427412838,560.7822375834388,-0.0541888383520606,3.075558935372658,8.223734057598918,-0.0027789069280143523,0.011175889224734694,0.011175889224734694,0.008940711379787756,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7116,59.291667,HYBRID,15659.108763735741,560.7871006781709,-0.05412603824886772,3.0521762185650707,8.194160599605755,-0.004894297606503783,0.010797126099648873,0.010797126099648873,0.0086377008797191,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7117,59.3,HYBRID,15659.176812708378,560.7957060513871,-0.05434781080569666,3.081496201237343,8.131720520211065,-0.00429045207795778,0.010354504737866574,0.010354504737866574,0.00828360379029326,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7118,59.308333,HYBRID,15659.244202002883,560.7967881934071,-0.05473577531873393,3.16540559576839,8.128171806670931,-0.0032340023819559427,0.009834898539185009,0.009834898539185009,0.007867918831348008,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7119,59.316667,HYBRID,15659.312125712633,560.7940485174815,-0.05487347860546813,3.19418400743936,8.156513396040834,-0.0015970816109955692,0.010203947369727868,0.010203947369727868,0.008163157895782295,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7120,59.325,HYBRID,15659.380324732512,560.7875637402235,-0.05471441809518758,3.1711198513188013,8.21811832714657,-0.002467938556293321,0.010646446962581735,0.010646446962581735,0.008517157570065388,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7121,59.333333,HYBRID,15659.449180483818,560.7886020275132,-0.054404126293908596,3.093807855548833,8.220325058192458,-0.0025360171799234583,0.011176521147593774,0.011176521147593774,0.008941216918075019,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7122,59.341667,HYBRID,15659.517485383898,560.7934613319202,-0.05430913864179439,3.0637997511224144,8.190896104473243,-0.004608635594871532,0.01079514475651699,0.01079514475651699,0.008636115805213592,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7123,59.35,HYBRID,15659.585509635508,560.802062549214,-0.05450000029520477,3.0867125858299005,8.128589885715794,-0.004051223171849256,0.010376374852522201,0.010376374852522201,0.008301099882017762,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7124,59.358333,HYBRID,15659.652873370796,560.803142572692,-0.05486383945004197,3.1641901434214788,8.125125090715821,-0.0032149236858932465,0.009858112804026185,0.009858112804026185,0.007886490243220948,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7125,59.366667,HYBRID,15659.720771864057,560.800400271849,-0.05498609076600177,3.1864994014640686,8.153533151036003,-0.0017229818311192526,0.010223982416936596,0.010223982416936596,0.008179185933549276,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7126,59.375,HYBRID,15659.788946256042,560.7939125438818,-0.05481945928359983,3.156991955163354,8.21512615854461,-0.002661328170602253,0.010661977962163229,0.010661977962163229,0.008529582369730584,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7127,59.383333,HYBRID,15659.85777674988,560.7949479445255,-0.054504963988835045,3.073425113901636,8.217737876781403,-0.002755745980456373,0.011187046073866705,0.011187046073866705,0.008949636859093365,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7128,59.391667,HYBRID,15659.92606323585,560.7998036819105,-0.05443512775507635,3.045844086743239,8.188197105173199,-0.00491084132358646,0.01080779174806098,0.01080779174806098,0.008646233398448784,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7129,59.4,HYBRID,15659.99406272918,560.8084018976765,-0.054651816312484384,3.071043785362828,8.125749776441605,-0.004381484855993417,0.010365029611588559,0.010365029611588559,0.008292023689270848,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7130,59.408333,HYBRID,15660.06140210852,560.8094766597773,-0.055035150783153006,3.1509624070488647,8.122238879263993,-0.003413640738325165,0.009844109579669184,0.009844109579669184,0.007875287663735348,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7131,59.416667,HYBRID,15660.129276685417,560.8067293812893,-0.055171134922975144,3.175846670570207,8.150616743855247,-0.0018303545209114923,0.010213440491948294,0.010213440491948294,0.008170752393558635,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7132,59.425,HYBRID,15660.197426710278,560.8002369616157,-0.0550136725069525,3.148989183392534,8.21223463007951,-0.0027295568938674377,0.01065422504715071,0.01065422504715071,0.008523380037720569,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7133,59.433333,HYBRID,15660.266233403236,560.8012679371192,-0.054707077322361304,3.0680099340943054,8.214835140423807,-0.002813932855333382,0.01118195503612292,0.01118195503612292,0.008945564028898336,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7134,59.441667,HYBRID,15660.334495522082,560.8061194301794,-0.05464370051651037,3.0429468406613798,8.185260536193576,-0.00494383879568844,0.010802612121700446,0.010802612121700446,0.008642089697360357,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7135,59.45,HYBRID,15660.402470324188,560.8147133812977,-0.0548646739915764,3.0706381054736633,8.122815509490696,-0.0043627309167219505,0.010360086971841098,0.010360086971841098,0.008288069577472879,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7136,59.458333,HYBRID,15660.469785381109,560.8157837604726,-0.05525152904499254,3.1529785386285054,8.119287600172878,-0.003333055555884042,0.00984058076291781,0.00984058076291781,0.00787246461033425,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7137,59.466667,HYBRID,15660.537635229528,560.8130321397955,-0.055389384814568746,3.180234798859769,8.14765057471131,-0.0017152918263319897,0.010210069214594364,0.010210069214594364,0.008168055371675491,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7138,59.475,HYBRID,15660.605760481209,560.8065352751725,-0.05523201904818535,3.1556959819235835,8.209269043058274,-0.002598838349847064,0.010651781944610198,0.010651781944610198,0.00852142555568816,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7139,59.483333,HYBRID,15660.674542520195,560.8075619665618,-0.05492450563373232,3.0769571024103697,8.21181916761449,-0.0026758630487745717,0.011180727958088645,0.011180727958088645,0.008944582366470916,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7140,59.491667,HYBRID,15660.742779120803,560.8124093675411,-0.05485655485651538,3.052920917028624,8.18226258452226,-0.004787099473691558,0.010801590682341279,0.010801590682341279,0.008641272545873024,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7141,59.5,HYBRID,15660.810729261488,560.8209992441876,-0.055073403950016114,3.081610445438448,8.119833777601297,-0.004189249772224193,0.010362205156662073,0.010362205156662073,0.00828976412532966,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7142,59.508333,HYBRID,15660.8780195266,560.8220656938133,-0.05545737139399848,3.1648830260295506,8.116297326082362,-0.003162693240512477,0.009842749257805428,0.009842749257805428,0.007874199406244342,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7143,59.516667,HYBRID,15660.94584434107,560.8193100201923,-0.055592227159537676,3.1930039016534577,8.144651128716335,-0.0015468879178713835,0.010211470336014612,0.010211470336014612,0.00816917626881169,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7144,59.525,HYBRID,15661.013944551349,560.8128089794996,-0.05543133503490116,3.1692710750485737,8.206260356631537,-0.0024305280810013033,0.010653437780723977,0.010653437780723977,0.008522750224579182,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7145,59.533333,HYBRID,15661.082701478153,560.8138315564033,-0.05511961763800427,3.0913014858015964,8.208623968866924,-0.0025057247314165493,0.011182932633639016,0.011182932633639016,0.008946346106911213,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7146,59.541667,HYBRID,15661.150910053402,560.8186751956802,-0.05503444410064172,3.0638947985671368,8.179146280122326,-0.00460184798209005,0.010802824293005628,0.010802824293005628,0.008642259434404503,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7147,59.55,HYBRID,15661.218835469335,560.8272611925156,-0.055235489120395075,3.0893148965153707,8.116780899280188,-0.0040363943971795735,0.010374790701082817,0.010374790701082817,0.008299832560866255,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7148,59.558333,HYBRID,15661.286100506783,560.8283246660255,-0.055607361984826235,3.1693094864562945,8.113279822933201,-0.003127006445889715,0.00985545431483083,0.00985545431483083,0.007884363451864664,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7149,59.566667,HYBRID,15661.353900227696,560.8255657048107,-0.05573419092233092,3.1941319669824737,8.141661802411999,-0.0015868512555170175,0.010222349927810945,0.010222349927810945,0.008177879942248755,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7150,59.575,HYBRID,15661.421975623816,560.8190611816493,-0.05556887997450128,3.167111852484408,8.203263095654775,-0.0025053125646156984,0.010662248163762844,0.010662248163762844,0.008529798531010276,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7151,59.583333,HYBRID,15661.490707408637,560.8200804210372,-0.055254206580979126,3.085949815896875,8.205883492166024,-0.0025953928194324583,0.011189504752542179,0.011189504752542179,0.008951603802033744,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7152,59.591667,HYBRID,15661.558895140886,560.8249203667323,-0.055184627540745886,3.060700944642846,8.17633859360302,-0.004739135388575694,0.01081117136259756,0.01081117136259756,0.008648937090078048,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7153,59.6,HYBRID,15661.626795757562,560.8335030604569,-0.05540215868311639,3.08817562188651,8.113885629224624,-0.004184877251036142,0.010368030485935908,0.010368030485935908,0.008294424388748728,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7154,59.608333,HYBRID,15661.694036237895,560.8345617510911,-0.05578698539971615,3.1702996166122652,8.110340127400017,-0.0031855517693731798,0.009846722355297976,0.009846722355297976,0.00787737788423838,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7155,59.616667,HYBRID,15661.761811420321,560.8317981424838,-0.05592232179192372,3.19731488801107,8.138689984358084,-0.0015829638602519833,0.010215335714672518,0.010215335714672518,0.008172268571738014,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7156,59.625,HYBRID,15661.82986196503,560.8252890986345,-0.05576164588614787,3.1725143093504604,8.200302048743003,-0.0024733298902818767,0.010657505879538455,0.010657505879538455,0.008526004703630765,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7157,59.633333,HYBRID,15661.898569267243,560.8263040809738,-0.055450155361717414,3.0935119453815383,8.20291729618252,-0.002556508666153755,0.011187187676938456,0.011187187676938456,0.008949750141550765,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7158,59.641667,HYBRID,15661.96673220396,560.8311399631361,-0.055383012536291035,3.070179687556176,8.173362109758411,-0.004684568864868055,0.010809374925773765,0.010809374925773765,0.008647499940619013,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7159,59.65,HYBRID,15662.034607950598,560.8397186277446,-0.055602607416355816,3.099541317462905,8.110912809985235,-0.004100534096097134,0.010366487128215113,0.010366487128215113,0.00829318970257209,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7160,59.658333,HYBRID,15662.101823717356,560.8407731670144,-0.05598980162676965,3.183491519049756,8.107339884202794,-0.003066612755944769,0.009845437100694921,0.009845437100694921,0.007876349680555937,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7161,59.666667,HYBRID,15662.169573675841,560.8380053618001,-0.05612573937382872,3.2122828063448643,8.135666251810985,-0.0014436916183277653,0.010213482685954433,0.010213482685954433,0.008170786148763548,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7162,59.675,HYBRID,15662.23759893328,560.831491997924,-0.0559635993665456,3.189207574597281,8.197272164870036,-0.002323207411101646,0.010656718528173209,0.010656718528173209,0.008525374822538567,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7163,59.683333,HYBRID,15662.306281026453,560.8325026719323,-0.055649345944155666,3.11186943923318,8.199484200861338,-0.002400404343123238,0.011187900141271984,0.011187900141271984,0.008950320113017588,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7164,59.691667,HYBRID,15662.374412294477,560.8373349102563,-0.05555093553515865,3.081575397263201,8.170073596195447,-0.004487527015918786,0.01080733767066038,0.01080733767066038,0.008645870136528304,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7165,59.7,HYBRID,15662.442263145,560.8459095432503,-0.055740397409750994,3.1042121035630466,8.107761689126129,-0.003952343595884928,0.010388566411601734,0.010388566411601734,0.008310853129281388,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7166,59.708333,HYBRID,15662.509453207254,560.8469621134167,-0.056104306989837406,3.181423421212378,8.104273575519459,-0.003142066513076226,0.009868919885144656,0.009868919885144656,0.007895135908115724,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7167,59.716667,HYBRID,15662.577177781612,560.844191824981,-0.05622572507832563,3.203451898456831,8.132667550223752,-0.0016668506613634958,0.0102336621669139,0.0102336621669139,0.00818692973353112,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7168,59.725,HYBRID,15662.64517826587,560.8376756363084,-0.05605706240282962,3.173653112495179,8.19426284181664,-0.0026145248305853384,0.010672272164567197,0.010672272164567197,0.008537817731653758,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7169,59.733333,HYBRID,15662.713834963739,560.8386835425036,-0.05573976824707603,3.089790873325444,8.196894182081346,-0.002718135337587279,0.01119830690044271,0.01119830690044271,0.008958645520354169,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7170,59.741667,HYBRID,15662.781947888434,560.8435123045663,-0.055668675715399414,3.0619325830342183,8.167365018558904,-0.004889369821801619,0.01081984044733077,0.01081984044733077,0.008655872357864617,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7171,59.75,HYBRID,15662.849773809314,560.8520840291937,-0.05588594689539538,3.086867167399314,8.104907023747462,-0.004381033231034624,0.010376136864624512,0.010376136864624512,0.00830090949169961,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7172,59.758333,HYBRID,15662.916939370334,560.8531313480197,-0.05627099002571482,3.1665390239075255,8.101371319324933,-0.003431110944136465,0.009853816869199724,0.009853816869199724,0.00788305349535978,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7173,59.766667,HYBRID,15662.984639909118,560.8503561093587,-0.05640754875812355,3.1911717674543914,8.129734245513273,-0.0018581958425233313,0.010222157414776212,0.010222157414776212,0.00817772593182097,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7174,59.775,HYBRID,15663.05261587724,560.8438352650282,-0.05624930560922737,3.1640597172662774,8.191355864010033,-0.0027620370906996177,0.010663614146554883,0.010663614146554883,0.008530891317243907,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7175,59.783333,HYBRID,15663.121248658746,560.844838776821,-0.055941147410172254,3.0828225159319684,8.193973708344126,-0.002851843798352214,0.011192348299138878,0.011192348299138878,0.008953878639311103,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7176,59.791667,HYBRID,15663.18933705613,560.8496633212351,-0.05587755956388722,3.0575195369437522,8.164407188733097,-0.004993125793827159,0.010813689771270564,0.010813689771270564,0.008650951817016451,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7177,59.8,HYBRID,15663.257138088346,560.8582307932903,-0.056099889637542415,3.0849854067604965,8.101951132580627,-0.004426696283086544,0.010370260391822003,0.010370260391822003,0.008296208313457603,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
7178,59.808333,HYBRID,15663.324279159307,560.8592737463907,-0.056489076440274594,3.16711851362312,8.09839893361223,-0.0034080358206428976,0.00984950210211205,0.00984950210211205,0.00787960168168964,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,False
