time_s,alt_ft,vc_kts,theta_deg,phi_deg,alpha_deg,hdot_fps,q_dps,throttle,elev_cmd,elev_plant,pitch_trim,speedbrake,pitch_cmd_deg,alt_err,vel_err,fault_active,eff_gamma
8.15833333333287,15169.092631071806,513.8432026054325,0.2673487065291359,2.512795037325812,-0.28866681517267656,10.128221982095791,-0.0023217513382712213,0.15,-0.004449900814292676,-0.004449900814292676,-0.02135247683250345,0.2,0.1583185091314012,-169.00855049863458,-113.82116151804985,0,1.0
8.166666666666202,15169.17721804604,513.8618175052142,0.26727911130294796,2.536360514704451,-0.290337292957018,10.156634095101978,-0.0007154558098507384,0.15,-0.004050196901110284,-0.004050196901110284,-0.02135247683250345,0.2,0.15827605600804576,-169.09263107180595,-113.84320260543245,0,1.0
8.174999999999535,15169.262072894722,513.8770776082497,0.26736096698023853,2.515245961995222,-0.2934546658666459,10.213370859960978,-0.0017021313882558476,0.15,-0.0036951509113755826,-0.0036951509113755826,-0.02135247683250345,0.2,0.15783599293884246,-169.17721804603934,-113.86181750521416,0,1.0
8.183333333332868,15169.34751836583,513.8990649461509,0.26751814912370075,2.4486459464656822,-0.2934339543573294,10.216577197766089,-0.0022131454940432795,0.15,-0.0032948406113226113,-0.0032948406113226113,-0.02135247683250345,0.2,0.15699925080647498,-169.26207289472222,-113.87707760824969,0,1.0
8.191666666666201,15169.432483304292,513.9244617362459,0.26755348907417686,2.4248197881133913,-0.29193094250374324,10.191300086502252,-0.004072282367564543,0.15,-0.0036738405570251476,-0.0036738405570251476,-0.02135247683250345,0.2,0.15691163934164948,-169.34751836583018,-113.89906494615093,0,1.0
8.199999999999534,15169.517205879092,513.9531962471774,0.2674443888175973,2.4464116444176764,-0.288985902027285,10.137924266356016,-0.0032590267871699984,0.15,-0.004000374280425279,-0.004000374280425279,-0.02135247683250345,0.2,0.15722303643011232,-169.43248330429196,-113.92446173624592,0,1.0
8.208333333332867,15169.601367916912,513.9751894977405,0.26725100125805873,2.5137888717538144,-0.2891798228192824,10.13792825843679,-0.002362656063924727,0.15,-0.004369290775891114,-0.004369290775891114,-0.02135247683250345,0.2,0.15792793662475946,-169.51720587909222,-113.9531962471774,0,1.0
8.2166666666662,15169.686035320163,513.9937591202533,0.26718678947661806,2.534388573895764,-0.29084633098195317,10.166326702301093,-0.0008029098718918125,0.15,-0.0039712374586892765,-0.0039712374586892765,-0.02135247683250345,0.2,0.15788579971671884,-169.60136791691184,-113.97518949774053,0,1.0
8.224999999999532,15169.770970918238,514.0089765719019,0.26727197069757996,2.510323712833243,-0.29395802016562966,10.223003434194574,-0.0018085535124588946,0.15,-0.0036163564185080774,-0.0036163564185080774,-0.02135247683250345,0.2,0.1574458878009931,-169.68603532016277,-113.99375912025334,0,1.0
8.233333333332865,15169.856496248394,514.0309159990777,0.2674313342819524,2.4408314740041464,-0.2939348113034281,10.226366900512502,-0.0023319580061961346,0.15,-0.003217508135086929,-0.003217508135086929,-0.02135247683250345,0.2,0.15660994575544668,-169.77097091823816,-114.00897657190194,0,1.0
8.241666666666198,15169.941544167697,514.0562618290268,0.2674593047665131,2.4185455881571336,-0.29243462559575456,10.201058591964587,-0.004219183461437795,0.15,-0.0035950617255533484,-0.0035950617255533484,-0.02135247683250345,0.2,0.15652009456191765,-169.85649624839425,-114.0309159990777,0,1.0
8.249999999999531,15170.026347287,514.0849428918622,0.2673423821721912,2.441621376506878,-0.2894946446039862,10.147675428921534,-0.003423248121060928,0.15,-0.003929484601982735,-0.003929484601982735,-0.02135247683250345,0.2,0.15683188692193686,-169.94154416769743,-114.05626182902677,0,1.0
8.258333333332864,15170.11059063673,514.1068873203633,0.26714297774651546,2.5105437532065777,-0.28969072890854014,10.14768031010065,-0.002491237938145124,0.15,-0.004299037297943114,-0.004299037297943114,-0.02135247683250345,0.2,0.15753684964488876,-170.02634728699923,-114.08494289186217,0,1.0
8.266666666666197,15170.195339340717,514.1254110362305,0.2670730801732678,2.5326352774106367,-0.29135710559257466,10.176027465731615,-0.0009047094746144891,0.15,-0.00390015055153263,-0.00390015055153263,-0.02135247683250345,0.2,0.15749465963351564,-170.1105906367302,-114.10688732036328,0,1.0
8.27499999999953,15170.28035538271,514.1405854361459,0.2671537350398413,2.5100403723063343,-0.29446673144798596,10.232647830691898,-0.0018999353209752134,0.15,-0.003545875430752045,-0.003545875430752045,-0.02135247683250345,0.2,0.1570554251026889,-170.1953393407166,-114.1254110362305,0,1.0
8.283333333332862,15170.36596083641,514.1624763276382,0.26730903264991623,2.4419619276607865,-0.2944448040943016,10.235999242860455,-0.0024170428165072207,0.15,-0.0031466992313209877,-0.0031466992313209877,-0.02135247683250345,0.2,0.1562202319722479,-170.2803553827107,-114.1405854361459,0,1.0
8.291666666666195,15170.451089128852,514.1877709492699,0.2673333978322171,2.4210766460605777,-0.29294750865682057,10.210692033320328,-0.004290289883622453,0.15,-0.0035238626283523415,-0.0035238626283523415,-0.02135247683250345,0.2,0.15613050947503818,-170.36596083641052,-114.16247632763816,0,1.0
8.299999999999528,15170.535972576588,514.2163980820916,0.2672136549483158,2.445561599070982,-0.29001179880613764,10.157346432823491,-0.003473806245530774,0.15,-0.0038580957693096687,-0.0038580957693096687,-0.02135247683250345,0.2,0.1564422462623793,-170.4510891288519,-114.18777094926986,0,1.0
8.308333333332861,15170.620296794921,514.2382940056166,0.2670116977324937,2.515878549515231,-0.29020840466938247,10.15733174676852,-0.002517785203398215,0.15,-0.00422696415178957,-0.00422696415178957,-0.02135247683250345,0.2,0.15714664294546676,-170.5359725765884,-114.21639808209159,0,1.0
8.316666666666194,15170.705125644803,514.2567720129861,0.2669397348009785,2.5393028362916934,-0.29187354381049524,10.185629668923362,-0.0009161491668103134,0.15,-0.00382851983233546,-0.00382851983233546,-0.02135247683250345,0.2,0.15710468644106995,-170.62029679492116,-114.23829400561658,0,1.0
8.324999999999527,15170.790221404284,514.2719034085043,0.26701919188624107,2.5179924499193618,-0.2949804075512137,10.24218729030564,-0.001900067759020348,0.15,-0.003474338714003114,-0.003474338714003114,-0.02135247683250345,0.2,0.1566661011059612,-170.70512564480305,-114.25677201298606,0,1.0
8.33333333333286,15170.87590604648,514.2937458235447,0.2671738110007915,2.451138490759358,-0.29495903450754185,10.245393946200245,-0.0024077747530289596,0.15,-0.0030748532830915227,-0.0030748532830915227,-0.02135247683250345,0.2,0.15583174652686874,-170.79022140428424,-114.27190340850427,0,1.0
8.341666666666192,15170.961111739278,514.3189894673956,0.2672051343055657,2.427871814527034,-0.29346109020192973,10.220143311791857,-0.004264331132345643,0.15,-0.0034525401315844305,-0.0034525401315844305,-0.02135247683250345,0.2,0.15574401102324642,-170.87590604647994,-114.29374582354467,0,1.0
8.349999999999525,15171.0460748747,514.3475627464272,0.2670923336121781,2.450082281540994,-0.2905262148124591,10.166868195526074,-0.0034506996707840804,0.15,-0.0037798988900358986,-0.0037798988900358986,-0.02135247683250345,0.2,0.1560549170585649,-170.96111173927784,-114.31898946739557,0,1.0
8.358333333332858,15171.130478788167,514.3694109253955,0.2668957560701644,2.5181450731496637,-0.29072038239863257,10.166827696756032,-0.002545434956856703,0.15,-0.004148085212377818,-0.004148085212377818,-0.02135247683250345,0.2,0.1567582871185752,-171.04607487469912,-114.34756274642723,0,1.0
8.366666666666191,15171.21538632363,514.3878437741287,0.2668284863728002,2.539347749178668,-0.2923818839309106,10.195106960017755,-0.0009793466947453095,0.15,-0.003751116846612799,-0.003751116846612799,-0.02135247683250345,0.2,0.15671665214462174,-171.13047878816724,-114.36941092539553,0,1.0
8.374999999999524,15171.300561010838,514.4029326451207,0.2669110046512296,2.515814812782675,-0.29548349743134433,10.251603228444598,-0.0019755510601257137,0.15,-0.003397026206768026,-0.003397026206768026,-0.02135247683250345,0.2,0.15627828869122587,-171.2153863236308,-114.38784377412867,0,1.0
8.383333333332857,15171.38632370904,514.4247272688423,0.26706782362146164,2.446774510294192,-0.2954601446230022,10.254939891882055,-0.0024901816528516375,0.15,-0.0029987241333908196,-0.0029987241333908196,-0.02135247683250345,0.2,0.15544475358964666,-171.30056101083755,-114.4029326451207,0,1.0
8.39166666666619,15171.471610158682,514.4499201329173,0.2670933859338452,2.4249966727656087,-0.2939647993773612,10.229666594182941,-0.004366638728735718,0.15,-0.0033750274160802077,-0.0033750274160802077,-0.02135247683250345,0.2,0.15535515895242058,-171.38632370904088,-114.42472726884228,0,1.0
8.399999999999523,15171.556652031839,514.47844012121,0.2669743432774795,2.4486441096498974,-0.291034512245122,10.17639110402099,-0.0035650250640374133,0.15,-0.003708885569081401,-0.003708885569081401,-0.02135247683250345,0.2,0.15566634189538772,-171.47161015868187,-114.44992013291733,0,1.0
8.408333333332855,15171.641135375947,514.5002397635631,0.26677296616936486,2.5181908460676903,-0.29123019523297655,10.17634557673887,-0.002628557487023807,0.15,-0.004077611013180388,-0.004077611013180388,-0.02135247683250345,0.2,0.15636967782107652,-171.5566520318389,-114.47844012121004,0,1.0
8.416666666666188,15171.726122196764,514.5186269563062,0.26670130424728766,2.5408220769968453,-0.2928911097505797,10.20457394189738,-0.0010383088392768277,0.15,-0.0036800667223184503,-0.0036800667223184503,-0.02135247683250345,0.2,0.15632807353097222,-171.64113537594676,-114.50023976356306,0,1.0
8.424999999999521,15171.81137540564,514.5336729994891,0.2667805244126766,2.518687353274921,-0.29599033279415915,10.261011512261607,-0.002023433654856599,0.15,-0.003326399262046699,-0.003326399262046699,-0.02135247683250345,0.2,0.15589038300834462,-171.72612219676375,-114.5186269563062,0,1.0
8.433333333332854,15171.897216234356,514.5554193399612,0.2669345408391857,2.4509881989383304,-0.29596796232055406,10.26432787230963,-0.0025306157474320147,0.15,-0.0029277475240294427,-0.0029277475240294427,-0.02135247683250345,0.2,0.15505763041880763,-171.8113754056394,-114.53367299948911,0,1.0
8.441666666666187,15171.982580963522,514.5805612655607,0.2669581612191402,2.430255624911461,-0.2944749052113145,10.23906297178457,-0.004393650241360708,0.15,-0.003303607676147415,-0.003303607676147415,-0.02135247683250345,0.2,0.1549682809637769,-171.89721623435616,-114.55541933996119,0,1.0
8.44999999999952,15172.067701280117,514.6090275976659,0.2668376578656375,2.454960837737037,-0.2915482465806602,10.185827429408075,-0.0035760344035640876,0.15,-0.003636784204907776,-0.003636784204907776,-0.02135247683250345,0.2,0.1552793072065447,-171.9825809635222,-114.58056126556073,0,1.0
8.458333333332853,15172.152263540775,514.6307790505456,0.266634820255665,2.5255536714019824,-0.2917438584144601,10.185759004066288,-0.0026248638784596326,0.15,-0.004004961763253091,-0.004004961763253091,-0.02135247683250345,0.2,0.15598204464151824,-172.06770128011703,-114.60902759766589,0,1.0
8.466666666666185,15172.23732848838,514.6491208195911,0.26656216192895216,2.54917739947635,-0.29340306867600385,10.213939885305653,-0.001025307358076929,0.15,-0.0036080154728448856,-0.0036080154728448856,-0.02135247683250345,0.2,0.15594072146597449,-172.15226354077458,-114.63077905054558,0,1.0
8.474999999999518,15172.32265945524,514.6641241330091,0.2666410821888973,2.5279890046609603,-0.29649910328979195,10.270313712818616,-0.002001631232552292,0.15,-0.003254349735585564,-0.003254349735585564,-0.02135247683250345,0.2,0.15550365665482083,-172.23732848837972,-114.64912081959108,0,1.0
8.483333333332851,15172.408577483147,514.6858222882843,0.2667952455445317,2.4611847183131856,-0.296476808405086,10.273471743297327,-0.0025012092106141467,0.15,-0.0028554585563955836,-0.0028554585563955836,-0.02135247683250345,0.2,0.15467175758620927,-172.32265945523977,-114.66412413300907,0,1.0
8.491666666666184,15172.494017433375,514.7109135435467,0.26682731301506873,2.437375830181432,-0.29498239287738787,10.24827095577134,-0.004350474108067616,0.15,-0.0032319511883352517,-0.0032319511883352517,-0.02135247683250345,0.2,0.15458458614555354,-172.40857748314738,-114.68582228828427,0,1.0
8.499999999999517,15172.57921551168,514.7393263197106,0.26671505012496954,2.459128356955264,-0.2920559638034067,10.19510941464925,-0.003542537732415184,0.15,-0.003557572950933372,-0.003557572950933372,-0.02135247683250345,0.2,0.15489467719580352,-172.49401743337512,-114.71091354354667,0,1.0
8.50833333333285,15172.663855463266,514.7610303897529,0.2665186528762153,2.5268012795522066,-0.29224871134611197,10.195015357267838,-0.002654658083901217,0.15,-0.003925136933080345,-0.003925136933080345,-0.02135247683250345,0.2,0.15559633973236048,-172.57921551167965,-114.73932631971059,0,1.0
8.516666666666183,15172.748997092247,514.7793273291353,0.2664515355944698,2.547556644330017,-0.29390390175796627,10.223182547049774,-0.001099400994095656,0.15,-0.0035297893313628813,-0.0035297893313628813,-0.02135247683250345,0.2,0.15555533655990691,-172.66385546326637,-114.76103038975293,0,1.0
8.524999999999515,15172.834405072033,514.7942884365762,0.2665339659901131,2.5235118208412968,-0.29699425102092913,10.279496099016788,-0.002093004866116298,0.15,-0.0031762559363694314,-0.0031762559363694314,-0.02135247683250345,0.2,0.15511842508846949,-172.748997092247,-114.7793273291353,0,1.0
8.533333333332848,15172.920399211347,514.8159391444744,0.2666905315105109,2.453906163139518,-0.2969694601020111,10.282809210706004,-0.0026035071897624997,0.15,-0.002778798254011611,-0.002778798254011611,-0.02135247683250345,0.2,0.1542873313710381,-172.8344050720334,-114.79428843657615,0,1.0
8.541666666666181,15173.005918353796,514.8409799168721,0.26671563830165035,2.431646179472953,-0.29547776092557826,10.25757822385653,-0.0044789694806935025,0.15,-0.0031538235319577904,-0.0031538235319577904,-0.02135247683250345,0.2,0.15419795073773224,-172.9203992113471,-114.81593914447444,0,1.0
8.549999999999514,15173.09119323641,514.8693397324057,0.26659593503570106,2.454889920228311,-0.29255620500459767,10.204409638443256,-0.003687279634927106,0.15,-0.0034871644866535543,-0.0034871644866535543,-0.02135247683250345,0.2,0.15450842498240042,-173.005918353796,-114.84097991687213,0,1.0
8.558333333332847,15173.17591073364,514.8909954646567,0.26639386589307457,2.5241125722712554,-0.2927509141599023,10.20431570705216,-0.0027640911588817665,0.15,-0.0038553593100755564,-0.0038553593100755564,-0.02135247683250345,0.2,0.1552101477368789,-173.09119323641062,-114.8693397324057,0,1.0
8.56666666666618,15173.261129893363,514.9092469697184,0.26632142578620255,2.546363476868145,-0.29440583073054655,10.232431969007294,-0.0011819188896947208,0.15,-0.0034591886290923682,-0.0034591886290923682,-0.02135247683250345,0.2,0.1551691040277395,-173.1759107336402,-114.89099546465673,0,1.0
8.574999999999513,15173.3466145657,514.9241654889515,0.26639968150094506,2.5237899655958516,-0.29749401915001344,10.288688982972912,-0.0021645207055462972,0.15,-0.0031062167885959977,-0.0031062167885959977,-0.02135247683250345,0.2,0.15473286678050643,-173.26112989336252,-114.90924696971842,0,1.0
8.583333333332845,15173.432685047388,514.9457681476172,0.26655254237219,2.4555988251866254,-0.2974704008671663,10.291990617359026,-0.0026680254123240123,0.15,-0.002708418629616749,-0.002708418629616749,-0.02135247683250345,0.2,0.15390252624881887,-173.3466145657003,-114.92416548895153,0,1.0
8.591666666666178,15173.518280819058,514.97075820774,0.2665743717470986,2.4347392086223643,-0.29598143422267836,10.266761513247662,-0.004529338011002323,0.15,-0.003083016172431998,-0.003083016172431998,-0.02135247683250345,0.2,0.15381326812656942,-173.43268504738808,-114.94576814761717,0,1.0
8.599999999999511,15173.60363227874,514.9990646027509,0.26645211938461416,2.4593898375839096,-0.2930639523280441,10.213630367698237,-0.003717555667757069,0.15,-0.0034161634460800525,-0.0034161634460800525,-0.02135247683250345,0.2,0.15412367769829335,-173.51828081905842,-114.97075820774,0,1.0
8.608333333332844,15173.68842690438,515.0206723221886,0.26624774180543437,2.5300039789712647,-0.2932590043814776,10.213516331454553,-0.002771189664998862,0.15,-0.003783699475932786,-0.003783699475932786,-0.02135247683250345,0.2,0.1548248380061443,-173.6036322787404,-114.99906460275088,0,1.0
8.616666666666177,15173.773722447455,515.0388786006647,0.2661734968654265,2.553584408332264,-0.2949125491039174,10.241583528535815,-0.0011743663136632577,0.15,-0.0033879777517776153,-0.0033879777517776153,-0.02135247683250345,0.2,0.15478403720073589,-173.68842690438032,-115.0206723221886,0,1.0
8.62499999999951,15173.859283074737,515.0537545891542,0.2662508168670892,2.5322912204841668,-0.2979978760567041,10.297777850902188,-0.0021458534419965597,0.15,-0.003035068595078606,-0.003035068595078606,-0.02135247683250345,0.2,0.15434844867006095,-173.77372244745493,-115.0388786006647,0,1.0
8.633333333332843,15173.945428989828,515.0753092601474,0.2664032684435616,2.4653203110383637,-0.2979746784075874,10.300922470878767,-0.0026400888481573734,0.15,-0.0026369450000277217,-0.0026369450000277217,-0.02135247683250345,0.2,0.15351894784329087,-173.8592830747366,-115.05375458915421,0,1.0
8.641666666666175,15174.031098216772,515.1002488576574,0.26643294190784816,2.4417634647259874,-0.2964846688811083,10.275754721006614,-0.004484859762815759,0.15,-0.0030121602870329302,-0.0030121602870329302,-0.02135247683250345,0.2,0.15343185020607325,-173.94542898982763,-115.07530926014738,0,1.0
8.649999999999508,15174.116525631398,515.1285019089308,0.26631847468975667,2.4638327566235354,-0.2935676303004725,10.222697204244287,-0.0036778752510875632,0.15,-0.0033378553267169623,-0.0033378553267169623,-0.02135247683250345,0.2,0.15374136409081118,-174.03109821677208,-115.10024885765745,0,1.0
8.658333333332841,15174.201396163553,515.150062437956,0.2661201610857724,2.531888737056845,-0.29375992276874635,10.222557160129801,-0.0027884520225906193,0.15,-0.003704692329055937,-0.003704692329055937,-0.02135247683250345,0.2,0.15444145561817085,-174.11652563139796,-115.12850190893084,0,1.0
8.666666666666174,15174.286766596138,515.1682240866336,0.26605118945196937,2.5529520575398688,-0.2954095676315839,10.250608548983305,-0.0012318083979933037,0.15,-0.003310536583853148,-0.003310536583853148,-0.02135247683250345,0.2,0.1544009809696961,-174.201396163553,-115.15006243795597,0,1.0
8.674999999999507,15174.372402396053,515.1830580628723,0.26613194382882754,2.529145982029901,-0.2984893940213209,10.306742256780897,-0.002218233510414748,0.15,-0.002957722628423227,-0.002957722628423227,-0.02135247683250345,0.2,0.1539655763094543,-174.28676659613848,-115.16822408663359,0,1.0
8.68333333333284,15174.45862261206,515.204565483753,0.2662868493047047,2.4597069775531883,-0.29846392572616237,10.31002961585898,-0.0027216510741946516,0.15,-0.0025609043966550904,-0.0025609043966550904,-0.02135247683250345,0.2,0.1531368865003307,-174.37240239605308,-115.1830580628723,0,1.0
8.691666666666173,15174.544369027019,515.2294548264618,0.266310358207403,2.4376764877482686,-0.296976510058754,10.28483588943929,-0.004589526731210588,0.15,-0.0029346827251842318,-0.0029346827251842318,-0.02135247683250345,0.2,0.15304775336523455,-174.45862261205912,-115.20456548375296,0,1.0
8.699999999999505,15174.629871424288,515.2576551372543,0.26618922414337115,2.461216378714017,-0.2940641066694415,10.231774762530849,-0.0037970786158826085,0.15,-0.0032674460827563107,-0.0032674460827563107,-0.02135247683250345,0.2,0.1533575923276305,-174.54436902701855,-115.22945482646185,0,1.0
8.708333333332838,15174.714817661792,515.2791676029578,0.2659858348868188,2.530794618003667,-0.29425805174191527,10.231632254594079,-0.002875212702078117,0.15,-0.003634874066013785,-0.003634874066013785,-0.02135247683250345,0.2,0.15405769690571416,-174.62987142428756,-115.25765513725435,0,1.0
8.716666666666171,15174.800263714045,515.297284072406,0.26591216819665797,2.5533250082741223,-0.2959072169223196,10.25963314761313,-0.0012935988132171444,0.15,-0.003240020090274785,-0.003240020090274785,-0.02135247683250345,0.2,0.15401721889807668,-174.71481766179204,-115.27916760295784,0,1.0
8.724999999999504,15174.88597434014,515.3120757000366,0.2659893397817831,2.5309576856418596,-0.29898474850444384,10.315709474523496,-0.0022693667149737465,0.15,-0.0028876841318456635,-0.0028876841318456635,-0.02135247683250345,0.2,0.15358248336968333,-174.8002637140453,-115.297284072406,0,1.0
8.733333333332837,15174.9722690247,515.3335353324595,0.2661411443944326,2.4629001927901233,-0.2989603381711462,10.3189869219239,-0.0027658739744678214,0.15,-0.0024905187278862605,-0.0024905187278862605,-0.02135247683250345,0.2,0.15275455947989044,-174.88597434014082,-115.31207570003664,0,1.0
8.74166666666617,15175.05809020251,515.3583742272314,0.26616187457209933,2.442236761889221,-0.29747549023480185,10.293797095738636,-0.00462064543900122,0.15,-0.002863799250821121,-0.002863799250821121,-0.02135247683250345,0.2,0.15266552787400522,-174.97226902469993,-115.33353533245952,0,1.0
8.749999999999503,15175.143667344004,515.3865213932725,0.2660385364718183,2.4671476818224267,-0.29456696531501736,10.24077343621942,-0.0038103105895146514,0.15,-0.0031963943594587874,-0.0031963943594587874,-0.02135247683250345,0.2,0.1529752748516937,-175.05809020251036,-115.35837422723137,0,1.0
8.758333333332835,15175.228688839823,515.4079861097621,0.2658331038482641,2.538081488406032,-0.2947610735949635,10.240609266540389,-0.0028679043275145113,0.15,-0.0035632537109434935,-0.0035632537109434935,-0.02135247683250345,0.2,0.153674817514216,-175.14366734400392,-115.38652139327246,0,1.0
8.766666666666168,15175.314209401608,515.4260576046629,0.26575793459718017,2.5619059173745,-0.2964087456789977,10.268560913901071,-0.0012732167127210941,0.15,-0.0031688993209609494,-0.0031688993209609494,-0.02135247683250345,0.2,0.15363460514181287,-175.228688839823,-115.40798610976208,0,1.0
8.774999999999501,15175.399994138628,515.4408069477531,0.2658344826519426,2.540782322023062,-0.29948333081185385,10.32457406845728,-0.002238670133917182,0.15,-0.002816575283729268,-0.002816575283729268,-0.02135247683250345,0.2,0.15320052179787103,-175.3142094016075,-115.4260576046629,0,1.0
8.783333333332834,15175.486362379044,515.4622188372377,0.265986207978747,2.473909039914794,-0.2994592095215276,10.327662828194043,-0.0027265080118163373,0.15,-0.002419062071646728,-0.002419062071646728,-0.02135247683250345,0.2,0.15237344526557375,-175.39999413862824,-115.44080694775312,0,1.0
8.791666666666167,15175.572254635394,515.4870075613491,0.26601680192575355,2.449684119023666,-0.29797258013350475,10.302546186535888,-0.004564649162100811,0.15,-0.0027932216456036238,-0.0027932216456036238,-0.02135247683250345,0.2,0.15228701850905102,-175.4863623790443,-115.46221883723774,0,1.0
8.7999999999995,15175.657905898988,515.515101639596,0.2659031740598838,2.471175271242939,-0.295063815730227,10.24960424852638,-0.003763927786288874,0.15,-0.0031168328961975827,-0.0031168328961975827,-0.02135247683250345,0.2,0.15259570536409056,-175.57225463539362,-115.48700756134906,0,1.0
8.808333333332833,15175.743001360446,515.536519571451,0.2657053343391173,2.5387212816276663,-0.295254619803584,10.249413459946581,-0.0028945090086784754,0.15,-0.0034829490310644157,-0.0034829490310644157,-0.02135247683250345,0.2,0.1532940668644264,-175.65790589898825,-115.51510163959597,0,1.0
8.816666666666165,15175.82859480381,515.554546793011,0.26563668613360136,2.5592215185066265,-0.2968979414534393,10.277356251506994,-0.001351455155851927,0.15,-0.0030903989405551046,-0.0030903989405551046,-0.02135247683250345,0.2,0.1532541901738146,-175.74300136044621,-115.53651957145098,0,1.0
8.824999999999498,15175.914452850819,515.5692544564288,0.26571736358128206,2.534791407935456,-0.2999665404163343,10.333309860549786,-0.0023376953562415054,0.15,-0.0027382053310874388,-0.0027382053310874388,-0.02135247683250345,0.2,0.15282019437028685,-175.82859480381012,-115.55454679301101,0,1.0
8.833333333332831,15176.000893466175,515.590619462028,0.2658719178873297,2.4646791748408665,-0.2999395823086873,10.336572956572418,-0.002839045377939114,0.15,-0.002342341171819201,-0.002342341171819201,-0.02135247683250345,0.2,0.15199391482018348,-175.91445285081863,-115.56925445642878,0,1.0
8.841666666666164,15176.086861513555,515.6153582335371,0.26589495322742984,2.4420613015250217,-0.29845575253172524,10.311421353837208,-0.004707656753658276,0.15,-0.002714951244063982,-0.002714951244063982,-0.02135247683250345,0.2,0.15190501116818864,-176.0008934661746,-115.59061946202803,0,1.0
8.849999999999497,15176.172585859895,515.6433999153169,0.26577323305239237,2.465094545700356,-0.29555201419707,10.258467187751636,-0.003926563529390117,0.15,-0.0030471550007553487,-0.0030471550007553487,-0.02135247683250345,0.2,0.1522141495827914,-176.08686151355505,-115.61535823353711,0,1.0
8.85833333333283,15176.257755212486,515.6647699650647,0.2655692955310988,2.5342482623419404,-0.29574504215456476,10.258280262919419,-0.0030195947345001213,0.15,-0.0034139972489162667,-0.0034139972489162667,-0.02135247683250345,0.2,0.1529126457348195,-176.17258585989475,-115.64339991531688,0,1.0
8.866666666666163,15176.343422617763,515.6827522158967,0.26549485549713664,2.5563019663330624,-0.297388305272314,10.286172767916879,-0.0014477855354262101,0.15,-0.0030204364178693143,-0.0030204364178693143,-0.02135247683250345,0.2,0.15287267800617507,-176.2577552124858,-115.66476996506469,0,1.0
8.874999999999496,15176.429353736341,515.6974177637229,0.2655709034617333,2.533403360882202,-0.30045493398479056,10.342071444062155,-0.002422937101734534,0.15,-0.0026688860481879615,-0.0026688860481879615,-0.02135247683250345,0.2,0.15243934923357189,-176.34342261776328,-115.6827522158967,0,1.0
8.883333333332828,15176.515867121518,515.7187351972452,0.26572127778561105,2.464765275859483,-0.3004292986215738,10.345321795141157,-0.002917205527816079,0.15,-0.0022726964252552193,-0.0022726964252552193,-0.02135247683250345,0.2,0.15161380220824913,-176.429353736341,-115.69741776372291,0,1.0
8.891666666666161,15176.601908169687,515.7434237436286,0.2657406694526103,2.4436060143031186,-0.29894835307282897,10.320170485502283,-0.004770747694179344,0.15,-0.002644951109077465,-0.002644951109077465,-0.02135247683250345,0.2,0.15152504060055477,-176.51586712151766,-115.71873519724522,0,1.0
8.899999999999494,15176.687705475837,515.7714124955611,0.26561618118665187,2.4681047346472895,-0.2960488252878827,10.267253774044216,-0.00396765753482285,0.15,-0.002976925337186315,-0.002976925337186315,-0.02135247683250345,0.2,0.15183413841141447,-176.6019081696868,-115.74342374362857,0,1.0
8.908333333332827,15176.772948328406,515.7927350081872,0.2654097965014054,2.5387070335886808,-0.29624234420547896,10.267048800690318,-0.0030354458258159797,0.15,-0.003343019905148171,-0.003343019905148171,-0.02135247683250345,0.2,0.1525320737187523,-176.687705475837,-115.7714124955611,0,1.0
8.91666666666616,15176.858688537031,515.8106725054078,0.26533336716131767,2.562146234008428,-0.29788437320250816,10.294893248083502,-0.0014478416503656637,0.15,-0.002949847729355727,-0.002949847729355727,-0.02135247683250345,0.2,0.15249232191942255,-176.77294832840562,-115.79273500818715,0,1.0
8.924999999999493,15176.944692023098,515.8252959868072,0.2654082673898199,2.540583877648117,-0.30094828624306247,10.350730396132148,-0.002411407205150571,0.15,-0.0025984074655943205,-0.0025984074655943205,-0.02135247683250345,0.2,0.15205962955160512,-176.8586885370314,-115.81067250540775,0,1.0
8.933333333332826,15177.031277261674,515.8465659295326,0.26555799509298855,2.473220776432268,-0.3009232429887442,10.353859169293411,-0.002895992622842075,0.15,-0.0022019220043036788,-0.0022019220043036788,-0.02135247683250345,0.2,0.15123490773589052,-176.94469202309847,-115.82529598680719,0,1.0
8.941666666666158,15177.117388743907,515.8712044709213,0.2655830276199622,2.450356295620394,-0.2994420545850131,10.328756728999924,-0.004733658807214734,0.15,-0.002574504379206173,-0.002574504379206173,-0.02135247683250345,0.2,0.15114781229234484,-177.0312772616744,-115.84656592953263,0,1.0
8.949999999999491,15177.203258395195,515.8991403927636,0.26546420118639785,2.473234942527737,-0.296543668872146,10.275904751667877,-0.003930281675901755,0.15,-0.0029007779633946663,-0.0029007779633946663,-0.02135247683250345,0.2,0.15145619071533725,-177.1173887439072,-115.87120447092127,0,1.0
8.958333333332824,15177.288573663682,515.9204160310361,0.2652621817436446,2.542229588003565,-0.2967350014526143,10.275674512632683,-0.003037133443311291,0.15,-0.0032662443004671062,-0.0032662443004671062,-0.02135247683250345,0.2,0.15215318357234203,-177.203258395195,-115.89914039276357,0,1.0
