step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,rl_residual,interlock_tripped
4659,38.816667,FULL_STACK,16656.342018131167,535.4513846338012,2.2196842788036637,2.9433029907652215,50.407516172191016,-0.03313741060531557,0.41939404163706656,0.0074439376984869465,0.0037219688492434733,0.15,0.2,1.0,0.5,1.0,0.08804989606142044,-0.0970756345637565,-0.8542754122105197,1.0,0.85,-0.5,False
4660,38.825,FULL_STACK,16656.762267783284,535.4456833803964,2.2195385051422045,2.9171339586785914,50.458010683069645,-0.034454389181486564,0.41975387723624735,0.007840527011752418,0.003920263505876209,0.15,0.2,1.0,0.5,1.0,0.08808664977550507,-0.09707820954393744,-0.8545100852965396,1.0,0.85,-0.5,False
4661,38.833333,FULL_STACK,16657.183062825352,535.4467710574613,2.2195028136396577,2.8419890097620617,50.45533531448127,-0.034338293306672214,0.42017510913680284,0.008321102786762458,0.004160551393381229,0.15,0.2,1.0,0.5,1.0,0.08814599364995956,-0.09708082885734112,-0.8547447201105564,1.0,0.85,-0.5,False
4662,38.841667,FULL_STACK,16657.603327535093,535.451297572774,2.219284588351184,2.8176199231863013,50.42364877077359,-0.03496410676371843,0.41980454575441223,0.007964308077314852,0.003982154038657426,0.15,0.2,1.0,0.5,1.0,0.08815976232290268,-0.09708179016767214,-0.8549792778169846,1.0,0.85,-0.5,False
4663,38.85,FULL_STACK,16658.023291196674,535.4592239894318,2.218866321368254,2.8416708052265705,50.36288784720924,-0.03390655462138679,0.41941824258987137,0.007559140042702639,0.0037795700213513195,0.15,0.2,1.0,0.5,1.0,0.08814089745283127,-0.09708237002326267,-0.8552138150871461,1.0,0.85,-0.5,False
4664,38.858333,FULL_STACK,16658.44262715429,535.4603598783061,2.218326302325021,2.9152023440179606,50.355370639566,-0.033379519086341486,0.4189819915710957,0.007082328063157339,0.0035411640315786697,0.15,0.2,1.0,0.5,1.0,0.08810033649206161,-0.09708302489344894,-0.8554483984756396,1.0,0.85,-0.5,False
4665,38.866667,FULL_STACK,16658.862408146262,535.4580548934304,2.2179678977534114,2.9385005610770674,50.37650988974729,-0.03312098734825347,0.419326611538802,0.00743611224499785,0.003718056122498925,0.15,0.2,1.0,0.5,1.0,0.08810950070619583,-0.09708512413519622,-0.8556830710672143,1.0,0.85,-0.5,False
4666,38.875,FULL_STACK,16659.282399326563,535.4523482830676,2.2178174060776623,2.914210454898135,50.42701734205452,-0.034432375595017266,0.41968728988541665,0.007833633712664323,0.0039168168563321615,0.15,0.2,1.0,0.5,1.0,0.08814634382724762,-0.09708776586852567,-0.8559177764003215,1.0,0.85,-0.5,False
4667,38.883333,FULL_STACK,16659.702936235815,535.4534304813634,2.2177776686699535,2.8408995713630563,50.42433980816346,-0.034322072378657725,0.420109709791738,0.008315419845181915,0.0041577099225909575,0.15,0.2,1.0,0.5,1.0,0.08820571005344391,-0.09709046172093012,-0.8561524450416615,1.0,0.85,-0.5,False
4668,38.891667,FULL_STACK,16660.122942589223,535.4579514785427,2.2175559398534963,2.818316387954332,50.392638813446034,-0.03494124023624195,0.4197391163787533,0.007958535500495523,0.003979267750247761,0.15,0.2,1.0,0.5,1.0,0.08821941912174225,-0.09709150949430911,-0.8563870379169423,1.0,0.85,-0.5,False
4669,38.9,FULL_STACK,16660.54264773801,535.4658722865497,2.2171351185289097,2.8441304315599103,50.33188166654163,-0.03386253191915693,0.41935278083959104,0.007553327640681284,0.003776663820340642,0.15,0.2,1.0,0.5,1.0,0.08820054680109024,-0.09709218082281139,-0.8566216114901491,1.0,0.85,-0.5,False
4670,38.908333,FULL_STACK,16660.961725387722,535.4670026977576,2.2165927719340766,2.9193773273003485,50.324353116660326,-0.03330771010548717,0.4189171125534857,0.007077165449031586,0.003538582724515793,0.15,0.2,1.0,0.5,1.0,0.08816005289554596,-0.09709292675020802,-0.8568562319797379,1.0,0.85,-0.5,False
4671,38.916667,FULL_STACK,16661.38124780357,535.4646923337509,2.216233128883861,2.9443567517999654,50.34548293159413,-0.033034630847923595,0.4192616167643277,0.007430930731555652,0.003715465365777826,0.15,0.2,1.0,0.5,1.0,0.08816931396722794,-0.09709511260569319,-0.8570909424097196,1.0,0.85,-0.5,False
4672,38.925,FULL_STACK,16661.800980400294,535.4589803969786,2.216082612624178,2.921711934307412,50.39599157222412,-0.03434128866787813,0.41962288996879266,0.00782908430997531,0.003914542154987655,0.15,0.2,1.0,0.5,1.0,0.08820619434118271,-0.09709784137525973,-0.8573256859483016,1.0,0.85,-0.5,False
4673,38.933333,FULL_STACK,16662.221258800477,535.4600570434446,2.2160435606742115,2.84999463070633,50.393088879347204,-0.03422915113829914,0.42004612774758215,0.008311703216122401,0.004155851608061201,0.15,0.2,1.0,0.5,1.0,0.08826557546854019,-0.09710062639303677,-0.8575603927732282,1.0,0.85,-0.5,False
4674,38.941667,FULL_STACK,16662.641003008932,535.4645727177857,2.215837243717641,2.8237619661211246,50.36146592613399,-0.03482790588825862,0.4196738811844738,0.00795294220389442,0.00397647110194721,0.15,0.2,1.0,0.5,1.0,0.08827906101942062,-0.0971017641438416,-0.8577950236090058,1.0,0.85,-0.5,False
4675,38.95,FULL_STACK,16663.060449752957,535.4724879265196,2.215431538608308,2.846047077561975,50.30077662052824,-0.0337684518064843,0.4193001161657064,0.007560513480731723,0.0037802567403658616,0.15,0.2,1.0,0.5,1.0,0.08826039731502533,-0.09710252432882052,-0.8580296298211615,1.0,0.85,-0.5,False
4676,38.958333,FULL_STACK,16663.47926845029,535.473613540604,2.2149011074154146,2.9177537105612226,50.29328215213745,-0.033293847421482003,0.4188652611855202,0.007085179496162386,0.003542589748081193,0.15,0.2,1.0,0.5,1.0,0.08821991831064224,-0.09710333984845035,-0.8582642781640291,1.0,0.85,-0.5,False
4677,38.966667,FULL_STACK,16663.898531962186,535.4712983307363,2.214549923832514,2.939195870330141,50.314448733889655,-0.033066954418587376,0.4192082515817479,0.007437118039687052,0.003718559019843526,0.15,0.2,1.0,0.5,1.0,0.08822886645793915,-0.09710559668767699,-0.8584990129152575,1.0,0.85,-0.5,False
4678,38.975,FULL_STACK,16664.318006101996,535.4655815392694,2.21440442413554,2.913033501805148,50.3649574057936,-0.034386863763798486,0.41956799620413704,0.00783358657383837,0.003916793286919185,0.15,0.2,1.0,0.5,1.0,0.08826559036970139,-0.09710839056847892,-0.8587337784823965,1.0,0.85,-0.5,False
4679,38.983333,FULL_STACK,16664.73802576214,535.4666532709268,2.2143689072000363,2.837894028143112,50.36228722826064,-0.0342733133667274,0.41998917418785947,0.008314093530854105,0.004157046765427053,0.15,0.2,1.0,0.5,1.0,0.08832491934299469,-0.09711122806465088,-0.858968506234127,1.0,0.85,-0.5,False
4680,38.991667,FULL_STACK,16665.157515063882,535.4711636374329,2.21415101841206,2.813531989589137,50.33060555368189,-0.03490096117451648,0.4196184606960885,0.00795710400854266,0.00397855200427133,0.15,0.2,1.0,0.5,1.0,0.08833864331245422,-0.09711240678342248,-0.8592031573603239,1.0,0.85,-0.5,False
4681,39.0,FULL_STACK,16665.576703388244,535.4790736943925,2.2137332808708265,2.837591726504294,50.26985007509339,-0.03384364186417457,0.41923224932554404,0.007551990515023865,0.0037759952575119327,0.15,0.2,1.0,0.5,1.0,0.08831974118947983,-0.09711320342109855,-0.8594377884653447,1.0,0.85,-0.5,False
4682,39.008333,FULL_STACK,16665.995264060795,535.4801936449005,2.213193895853501,2.911134326691987,50.262346104135396,-0.03331634149391404,0.4187961337024216,0.007075261777067521,0.0035376308885337604,0.15,0.2,1.0,0.5,1.0,0.088279128074646,-0.09711407364750575,-0.8596724660337325,1.0,0.85,-0.5,False
4683,39.016667,FULL_STACK,16666.414269931614,535.4778729405823,2.2128360041093362,2.9344440346686747,50.28349874683983,-0.03305891844345309,0.4191409126600764,0.007429175146534295,0.0037145875732671474,0.15,0.2,1.0,0.5,1.0,0.08828826248645782,-0.0971163863900846,-0.8599072331140756,1.0,0.85,-0.5,False
4684,39.025,FULL_STACK,16666.83348607272,535.4721508314772,2.2126858826042346,2.91016636311864,50.33402008242799,-0.034372580581995923,0.4195015392173201,0.007826607571926658,0.003913303785963329,0.15,0.2,1.0,0.5,1.0,0.08832506835460663,-0.09711923990901404,-0.8601420332877782,1.0,0.85,-0.5,False
4685,39.033333,FULL_STACK,16667.253248061985,535.4732171224414,2.212646409004448,2.836865954661428,50.33134766577397,-0.034263966235532316,0.41992388530562713,0.008308312435849396,0.004154156217924698,0.15,0.2,1.0,0.5,1.0,0.08838442713022232,-0.09712214643791468,-0.8603767971658264,1.0,0.85,-0.5,False
4686,39.041667,FULL_STACK,16667.67247947678,535.4777220064298,2.212425098323819,2.8142941854226904,50.29965196147477,-0.034884332494468255,0.41955314729834814,0.007951238793385218,0.003975619396692609,0.15,0.2,1.0,0.5,1.0,0.08839809149503708,-0.09712340371159045,-0.8606114857036173,1.0,0.85,-0.5,False
4687,39.05,FULL_STACK,16668.091409754008,535.4856264891749,2.2120048575405726,2.8401199915991797,50.238899993859135,-0.03380543684687584,0.41916691062658923,0.007546099998651856,0.003773049999325928,0.15,0.2,1.0,0.5,1.0,0.08837918937206268,-0.09712428360383911,-0.8608461553027643,1.0,0.85,-0.5,False
4688,39.058333,FULL_STACK,16668.50971258059,535.4867409987006,2.2114631898648174,2.9153803461461854,50.23138477206156,-0.03325015069878222,0.4187313578558277,0.007070008618862533,0.0035350043094312666,0.15,0.2,1.0,0.5,1.0,0.08833865076303482,-0.09712523642013443,-0.8610808721239646,1.0,0.85,-0.5,False
4689,39.066667,FULL_STACK,16668.928460344672,535.4844149521157,2.211104088546143,2.9403726425893733,50.25252795443815,-0.032977743017427535,0.4190760239971948,0.007423898579008603,0.0037119492895043016,0.15,0.2,1.0,0.5,1.0,0.08834787458181381,-0.09712762718649376,-0.86131567915783,1.0,0.85,-0.5,False
4690,39.075,FULL_STACK,16669.347418364137,535.4786875541714,2.2109539581617037,2.917740719973353,50.30305011706784,-0.03428610439018758,0.4194372377732107,0.007821962926656933,0.003910981463328467,0.15,0.2,1.0,0.5,1.0,0.0883847251534462,-0.09713055896673699,-0.8615505196218249,1.0,0.85,-0.5,False
4691,39.083333,FULL_STACK,16669.76692231372,535.4797483289419,2.2109151885411498,2.8460341247685275,50.30015303230378,-0.03417498375480592,0.41986039294382344,0.008304491774046463,0.0041522458870232315,0.15,0.2,1.0,0.5,1.0,0.08844409883022308,-0.09713354566863967,-0.8617853237430514,1.0,0.85,-0.5,False
4692,39.091667,FULL_STACK,16670.185892049223,535.4842479239032,2.2107092719879535,2.8198199922691405,50.268535186856276,-0.034774338611927504,0.4194880138381828,0.007945560966383325,0.0039727804831916624,0.15,0.2,1.0,0.5,1.0,0.08845754712820053,-0.09713488371218837,-0.8620200522749359,1.0,0.85,-0.5,False
4693,39.1,FULL_STACK,16670.604564394802,535.4921468412558,2.210304119752751,2.842123266021793,50.20785066048023,-0.03371419899629894,0.4191143201246948,0.007553173746177588,0.003776586873088794,0.15,0.2,1.0,0.5,1.0,0.08843885362148285,-0.09713584303055493,-0.8622547565338324,1.0,0.85,-0.5,False
4694,39.108333,FULL_STACK,16671.02260872349,535.4932565875322,2.2097743466365696,2.913849498445394,50.200369537158224,-0.03323861773625009,0.41867957160617353,0.007077901519789709,0.0035389507598948544,0.15,0.2,1.0,0.5,1.0,0.08839832991361618,-0.09713685590602587,-0.8624895032191073,1.0,0.85,-0.5,False
4695,39.116667,FULL_STACK,16671.441098049283,535.4909257301196,2.20942367876969,2.935309644227318,50.221549079384204,-0.033011796208845964,0.4190227311723853,0.007429979430976008,0.003714989715488004,0.15,0.2,1.0,0.5,1.0,0.0884072482585907,-0.09713930804545658,-0.8627243365723819,1.0,0.85,-0.5,False
4696,39.125,FULL_STACK,16671.859798066318,535.4851935143818,2.209278548996504,2.9091648454610435,50.27207093203988,-0.034332844918194515,0.4193824087577087,0.007826351125739262,0.003913175562869631,0.15,0.2,1.0,0.5,1.0,0.08844394236803055,-0.09714229518690137,-0.8629592010524273,1.0,0.85,-0.5,False
4697,39.133333,FULL_STACK,16672.27904373035,535.4862494085611,2.209243309017349,2.834040562252357,50.26940557724703,-0.03421971018803025,0.4198035104668273,0.008306781808151142,0.004153390904075571,0.15,0.2,1.0,0.5,1.0,0.08850327134132385,-0.09714532451939083,-0.8631940280735448,1.0,0.85,-0.5,False
4698,39.141667,FULL_STACK,16672.697759006172,535.4907437301537,2.209025849531797,2.809694268358976,50.23772902847677,-0.034847391200650994,0.41943266717815164,0.007949617785451446,0.003974808892725723,0.15,0.2,1.0,0.5,1.0,0.0885169506072998,-0.09714669354493087,-0.8634287788510722,1.0,0.85,-0.5,False
4699,39.15,FULL_STACK,16673.1161733903,535.4986375288432,2.208608692930784,2.8337694024460216,50.17697829036653,-0.03378885195796248,0.4190465576661024,0.007544583798686055,0.0037722918993430277,0.15,0.2,1.0,0.5,1.0,0.08849802613258362,-0.09714767922559797,-0.8636635099284756,1.0,0.85,-0.5,False
4700,39.158333,FULL_STACK,16673.53396014124,535.4997416488267,2.2080699873798,2.9073287516915816,50.169487075282625,-0.033260187885648745,0.41861055059299657,0.007067918907262771,0.0035339594536313856,0.15,0.2,1.0,0.5,1.0,0.0884573683142662,-0.09714873653692664,-0.86389828773682,1.0,0.85,-0.5,False
4701,39.166667,FULL_STACK,16673.952192261815,535.4974053346599,2.2077126501853734,2.93065410773334,50.190652523322434,-0.03300245289447257,0.4189554918333014,0.007421964757057031,0.0037109823785285156,0.15,0.2,1.0,0.5,1.0,0.08846647292375565,-0.09715123418804142,-0.8641331552913769,1.0,0.85,-0.5,False
4702,39.175,FULL_STACK,16674.370634738356,535.4916678396178,2.2075629414543125,2.9063916208998135,50.24118677557101,-0.03431681749126718,0.41931606884719735,0.007819325287359957,0.003909662643679979,0.15,0.2,1.0,0.5,1.0,0.08850325644016266,-0.09715427048300358,-0.8643680562188909,1.0,0.85,-0.5,False
4703,39.183333,FULL_STACK,16674.789623185992,535.4927183312893,2.207523792496291,2.8331040200472555,50.238519090259885,-0.03420822572468278,0.41973834383405495,0.008300951599252704,0.004150475799626352,0.15,0.2,1.0,0.5,1.0,0.08856260776519775,-0.09715735819699053,-0.8646029211753702,1.0,0.85,-0.5,False
4704,39.191667,FULL_STACK,16675.208081014454,535.4972072072895,2.207302954560187,2.810545605055626,50.20682849327606,-0.034828281093979854,0.41936748446801825,0.007943726795708317,0.003971863397854158,0.15,0.2,1.0,0.5,1.0,0.08857624232769012,-0.09715879499345402,-0.8648377111403882,1.0,0.85,-0.5,False
4705,39.2,FULL_STACK,16675.626237787306,535.5050954692338,2.2068833296638393,2.836384290028423,50.14608110190142,-0.03374794016992536,0.41898135147551513,0.007538661877908526,0.003769330938954263,0.15,0.2,1.0,0.5,1.0,0.08855731040239334,-0.09715985298121829,-0.8650724824567517,1.0,0.85,-0.5,False
4706,39.208333,FULL_STACK,16676.043767139316,535.5061941870126,2.2063423735143894,2.9116588790739812,50.13857842492073,-0.03319109451599752,0.41854590370464284,0.007062630794524738,0.003531315397262369,0.15,0.2,1.0,0.5,1.0,0.0885167270898819,-0.09716098184004146,-0.8653073012346963,1.0,0.85,-0.5,False
4707,39.216667,FULL_STACK,16676.46174158901,535.5038525705885,2.20598386182972,2.936664254496221,50.159734211099945,-0.03291815205548136,0.41889073246976427,0.007416661026683369,0.0037083305133416844,0.15,0.2,1.0,0.5,1.0,0.0885259285569191,-0.09716354640504522,-0.865542210432539,1.0,0.85,-0.5,False
4708,39.225,FULL_STACK,16676.87992637977,535.4981098283299,2.2058341830093204,2.914044900962538,50.21026907488336,-0.03422700640277493,0.4192519013339967,0.007814658110806394,0.003907329055403197,0.15,0.2,1.0,0.5,1.0,0.08856275677680969,-0.09716664976131077,-0.8657771533120873,1.0,0.85,-0.5,False
4709,39.233333,FULL_STACK,16677.29865721613,535.4991548440452,2.2057957810294635,2.8423485564246493,50.207377138193266,-0.03411571176181852,0.41967499046728535,0.008297113470291384,0.004148556735145692,0.15,0.2,1.0,0.5,1.0,0.08862212300300598,-0.09716980635926332,-0.8660120601441879,1.0,0.85,-0.5,False
4710,39.241667,FULL_STACK,16677.716853816062,535.5036384704345,2.2055903531407375,2.816149201798657,50.17576421574574,-0.034714597595547375,0.4193025016818225,0.007938043180483523,0.003969021590241761,0.15,0.2,1.0,0.5,1.0,0.08863554149866104,-0.09717131254741136,-0.8662468917050331,1.0,0.85,-0.5,False
4711,39.25,FULL_STACK,16678.134753085673,535.5115212065684,2.205185827771156,2.8384666271581165,50.1150840531134,-0.03365292184276389,0.4189288916388271,0.007545717279028641,0.0037728586395143204,0.15,0.2,1.0,0.5,1.0,0.08861682564020157,-0.09717243848632437,-0.8664816992617255,1.0,0.85,-0.5,False
4712,39.258333,FULL_STACK,16678.552024375647,535.5126152016584,2.2046567806016304,2.9102083180483613,50.10761542202694,-0.0331756927868321,0.4184942456775693,0.007070495455840042,0.003535247727920021,0.15,0.2,1.0,0.5,1.0,0.08857624977827072,-0.09717361589635366,-0.8667165494641509,1.0,0.85,-0.5,False
4713,39.266667,FULL_STACK,16678.969740826637,535.5102688161137,2.2043067171114794,2.9316823302246195,50.12880729253183,-0.032948206870872326,0.4188375724360928,0.007422718207596324,0.003711359103798162,0.15,0.2,1.0,0.5,1.0,0.08858514577150345,-0.09717623032338635,-0.8669514865199165,1.0,0.85,-0.5,False
4714,39.275,FULL_STACK,16679.38766805455,535.5045212991358,2.204162062759048,2.9055507968207284,50.1793416882026,-0.03426963983633822,0.4191972044802537,0.007819022009455168,0.003909511004727584,0.15,0.2,1.0,0.5,1.0,0.08862181752920151,-0.09717937750296637,-0.8671864549318493,1.0,0.85,-0.5,False
4715,39.283333,FULL_STACK,16679.806141026318,535.5055614758046,2.2041272201357653,2.8304374396826124,50.1766809924383,-0.034156228808251206,0.41961824836453976,0.008299387416453974,0.004149693708226987,0.15,0.2,1.0,0.5,1.0,0.08868113905191422,-0.09718256517944962,-0.86742138615459,1.0,0.85,-0.5,False
4716,39.291667,FULL_STACK,16680.224083591253,535.5100398703364,2.2039103000224682,2.806102610856468,50.145009450621686,-0.03478338177467516,0.41924729795566973,0.007942086471237508,0.003971043235618754,0.15,0.2,1.0,0.5,1.0,0.08869478851556778,-0.09718409076801551,-0.8676562414242432,1.0,0.85,-0.5,False
4717,39.3,FULL_STACK,16680.641725331545,535.5179175284668,2.2034938189676803,2.8301887013087064,50.08426315394302,-0.033723277104114706,0.41886129329427957,0.007537134983389371,0.0037685674916946854,0.15,0.2,1.0,0.5,1.0,0.0886758416891098,-0.09718523147100705,-0.8678910772277382,1.0,0.85,-0.5,False
4718,39.308333,FULL_STACK,16681.058739468455,535.5190059413218,2.2029558805255096,2.903760349461739,50.07678411103561,-0.03319301369477327,0.41842539107197474,0.007060530239283547,0.0035302651196417734,0.15,0.2,1.0,0.5,1.0,0.08863513916730881,-0.09718644166279557,-0.8681259599478819,1.0,0.85,-0.5,False
4719,39.316667,FULL_STACK,16681.476199150085,535.516654144048,2.2025991984754687,2.9270968562778537,50.097961844671936,-0.03293471159316411,0.41877049413128614,0.007414715556342655,0.0037073577781713274,0.15,0.2,1.0,0.5,1.0,0.08864422142505646,-0.09718908990077754,-0.8683609325685872,1.0,0.85,-0.5,False
4720,39.325,FULL_STACK,16681.893869258463,535.5109013937374,2.202450017059608,2.902845010433962,50.14850855337798,-0.03424953548888851,0.41913103702407484,0.00781201216321592,0.00390600608160796,0.15,0.2,1.0,0.5,1.0,0.08868097513914108,-0.09719227452301382,-0.8685959387569872,1.0,0.85,-0.5,False
4721,39.333333,FULL_STACK,16682.31208543107,535.5119362125391,2.2024113179512765,2.8295657754197325,50.145845568874655,-0.03414075087645703,0.41955325789451114,0.008293576908106726,0.004146788454053363,0.15,0.2,1.0,0.5,1.0,0.08874031901359558,-0.09719550884577974,-0.8688309092091141,1.0,0.85,-0.5,False
